   1   4   6   8   9  11  12  15  17  20    4.73767401082E-01  -3.83350109488E+02   5.44217130866E-02
   1   4   6   8   9  12  13  15  16  17   -4.73831121765E-01  -3.83350328164E+02   5.44083782851E-02
   2   3   4   5   7  10  11  16  18  19    3.66385085623E-01  -3.83357418549E+02   6.19963600786E-02
   1   3   4   6   8   9  12  15  17  20    3.66385085623E-01  -3.83357418549E+02   6.19963600786E-02
   2   3   5   7  10  11  14  16  19  20    3.66423153708E-01  -3.83357593609E+02   6.19845480387E-02
   1   4   6   8   9  12  13  15  19  20    3.66423153708E-01  -3.83357593609E+02   6.19845480387E-02
   2   3   5   7  10  11  14  16  17  18    3.66422340793E-01  -3.83357594028E+02   6.19849776580E-02
   1   4   6   8   9  12  13  15  17  18    3.66422340793E-01  -3.83357594028E+02   6.19849776580E-02
   2   5   7  10  11  13  14  16  18  19    3.66391258902E-01  -3.83357410692E+02   6.19955507923E-02
   1   6   8   9  12  13  14  15  17  20    3.66391258902E-01  -3.83357410692E+02   6.19955507923E-02
   1   2   3   5  10  11  14  16  18  19   -3.60275793239E-01  -3.83351306567E+02   7.55597783546E-02
   3   5   7   8  10  11  14  16  18  19   -3.60268234035E-01  -3.83351341226E+02   7.55545291651E-02
   1   2   4   6   9  12  13  15  17  20   -3.60275793239E-01  -3.83351306567E+02   7.55597783546E-02
   4   6   7   8   9  12  13  15  17  20   -3.60268234035E-01  -3.83351341226E+02   7.55545291651E-02
   4   6   8   9  11  12  13  15  17  20    3.53228469533E-01  -3.83360068706E+02   6.67197826709E-02
   1   4   6   9  12  13  15  16  17  20   -3.53298263831E-01  -3.83359937085E+02   6.67082463124E-02
   3   5   7  10  11  12  14  16  18  19    3.53228469533E-01  -3.83360068706E+02   6.67197826709E-02
   3   5   6   7  10  11  14  16  18  19   -3.53267556418E-01  -3.83359793312E+02   6.67201113753E-02
   2   3   5   9  10  11  14  16  18  19   -3.53309413258E-01  -3.83359936907E+02   6.67078794904E-02
   2   3   5  10  11  14  15  16  18  19   -3.53298263831E-01  -3.83359937085E+02   6.67082463124E-02
   4   5   6   8   9  12  13  15  17  20   -3.53267556418E-01  -3.83359793312E+02   6.67201113753E-02
   1   4   6   9  10  12  13  15  17  20   -3.53309413258E-01  -3.83359936907E+02   6.67078794904E-02
   1   4   6   7   8   9  12  13  17  20   -3.48760599300E-01  -3.83357033249E+02   6.09033344637E-02
   2   3   5   7   8  10  11  14  18  19   -3.48760599300E-01  -3.83357033249E+02   6.09033344637E-02
   1   2   4   6   8   9  13  15  17  20    3.48692384573E-01  -3.83357168083E+02   6.09137128097E-02
   1   2   3   5   7  10  14  16  18  19    3.48692384573E-01  -3.83357168083E+02   6.09137128097E-02
   2   3   5   7   8  11  14  16  18  19   -3.48769161852E-01  -3.83357037471E+02   6.09026744093E-02
   1   2   3   7  10  11  14  16  18  19   -3.48725805777E-01  -3.83356920814E+02   6.09125257764E-02
   1   4   6   7   8  12  13  15  17  20   -3.48769161852E-01  -3.83357037471E+02   6.09026744093E-02
   1   2   4   8   9  12  13  15  17  20   -3.48725805777E-01  -3.83356920814E+02   6.09125257764E-02
   2   3   6   7  10  11  14  17  19  20    3.49062015317E-01  -3.83351000969E+02   6.61844883598E-02
   2   4   5   7   9  13  14  16  18  19   -3.49670002270E-01  -3.83349901622E+02   6.61328860686E-02
   2   3   4   5   7  12  13  16  18  19   -3.49062019182E-01  -3.83351071877E+02   6.61802173526E-02
   1   4   5   8   9  12  13  18  19  20    3.49062015317E-01  -3.83351000969E+02   6.61844883598E-02
   1   3   6   8  10  13  14  15  17  20   -3.49670002270E-01  -3.83349901622E+02   6.61328860686E-02
   1   3   4   6   8  11  14  15  17  20   -3.49062019182E-01  -3.83351071877E+02   6.61802173526E-02
   2   3   7  10  11  14  15  17  18  20   -3.49668834068E-01  -3.83349804575E+02   6.61438193621E-02
   1   4   8   9  12  13  16  17  18  19   -3.49668834068E-01  -3.83349804575E+02   6.61438193621E-02
   2   4   5   7   9  11  12  16  18  19   -3.46199546995E-01  -3.83348624008E+02   6.68871316358E-02
   2   3   6   7  10  11  14  15  16  17    3.45605475430E-01  -3.83349651808E+02   6.69612958661E-02
   1   3   6   8  10  11  12  15  17  20   -3.46199546995E-01  -3.83348624008E+02   6.68871316358E-02
   2   3   5   6   7  10  11  14  15  20   -3.46211831211E-01  -3.83348513614E+02   6.68910971333E-02
   1   4   5   6   8   9  12  13  16  19   -3.46211831211E-01  -3.83348513614E+02   6.68910971333E-02
   1   4   5   8   9  12  13  15  16  18    3.45605475430E-01  -3.83349651808E+02   6.69612958661E-02
   2   5   7   9  10  12  13  16  18  19   -3.45605472943E-01  -3.83349749285E+02   6.69492224039E-02
   1   6   8   9  10  11  14  15  17  20   -3.45605472943E-01  -3.83349749285E+02   6.69492224039E-02
   1   2   4   5   9  12  13  16  18  19   -3.46286676002E-01  -3.83346866239E+02   7.64892769956E-02
   3   6   7   8  10  11  14  15  17  20   -3.46286676516E-01  -3.83346783941E+02   7.65103615750E-02
   1   2   3   6  10  11  14  15  17  20   -3.46286676002E-01  -3.83346866239E+02   7.64892769956E-02
   4   5   7   8   9  12  13  16  18  19   -3.46286676516E-01  -3.83346783941E+02   7.65103615750E-02
   1   4   6   8   9  12  13  15  18  19   -3.28961938122E-01  -3.83347627225E+02   6.46207453950E-02
   1   3   6   8   9  12  14  15  17  20   -3.28378475126E-01  -3.83348558250E+02   6.46874251335E-02
   2   3   5   7  10  11  14  16  17  20    3.28961938122E-01  -3.83347627225E+02   6.46207453950E-02
   2   4   5   7  10  11  13  16  18  19    3.28378475126E-01  -3.83348558250E+02   6.46874251335E-02
   2   3   5   6   7  10  11  14  19  20   -3.18132483470E-01  -3.83350199769E+02   6.51936178771E-02
   2   3   4   5   7  11  12  16  18  19   -3.18125104897E-01  -3.83350216663E+02   6.51987018572E-02
   1   4   5   6   8   9  12  13  19  20    3.18132483470E-01  -3.83350199769E+02   6.51936178771E-02
   2   5   7   9  10  13  14  16  18  19   -3.18130909381E-01  -3.83350228993E+02   6.51990287082E-02
   1   3   4   6   8  11  12  15  17  20    3.18125104897E-01  -3.83350216663E+02   6.51987018572E-02
   2   3   7  10  11  14  15  16  17  18   -3.18125244058E-01  -3.83350226305E+02   6.51971690999E-02
   1   6   8   9  10  13  14  15  17  20    3.18130909381E-01  -3.83350228993E+02   6.51990287082E-02
   1   4   8   9  12  13  15  16  17  18    3.18125244058E-01  -3.83350226305E+02   6.51971690999E-02
   1   4   6   8   9  11  14  16  17  19    3.05026964825E-01  -3.83342892093E+02   7.59232348930E-02
   2   4   6   7   9  11  14  16  17  19   -3.05026966800E-01  -3.83342732868E+02   7.59371432267E-02
   1   3   5   8  10  12  13  15  18  20    3.05026966800E-01  -3.83342732868E+02   7.59371432267E-02
   2   3   5   7  10  12  13  15  18  20   -3.05026964825E-01  -3.83342892093E+02   7.59232348930E-02
   2   4   6   7   9  12  13  15  17  20   -2.96015123837E-01  -3.83350629395E+02   8.28509448068E-02
   1   3   5   8  10  11  14  16  18  19    2.96015123837E-01  -3.83350629395E+02   8.28509448068E-02
   1   4   6   7   9  12  13  16  17  20   -2.89372079026E-01  -3.83355343928E+02   6.97258709744E-02
   2   4   6   8   9  11  13  15  17  20   -2.89257201031E-01  -3.83355532835E+02   6.97457008256E-02
   2   3   5   8  10  11  14  15  18  19    2.89372079026E-01  -3.83355343928E+02   6.97258709744E-02
   1   3   5   7  10  12  14  16  18  19    2.89257201031E-01  -3.83355532835E+02   6.97457008256E-02
   1   3   6   7  10  11  14  16  18  19    2.88854220488E-01  -3.83356365761E+02   6.98023211311E-02
   2   3   5   8   9  11  14  16  18  19    2.89391610843E-01  -3.83355341870E+02   6.97247926308E-02
   2   4   5   8   9  12  13  15  17  20   -2.88854220488E-01  -3.83356365761E+02   6.98023211311E-02
   1   4   6   7  10  12  13  15  17  20   -2.89391610843E-01  -3.83355341870E+02   6.97247926308E-02
   1   3   6   8  10  11  14  16  17  19   -2.85833211586E-01  -3.83353891640E+02   8.23874983820E-02
   1   4   5   8   9  11  14  16  18  19   -2.86460158767E-01  -3.83352820914E+02   8.23037717266E-02
   2   4   5   7   9  12  13  15  18  20    2.85833211586E-01  -3.83353891640E+02   8.23874983820E-02
   2   3   6   7  10  12  13  15  17  20    2.86460158767E-01  -3.83352820914E+02   8.23037717266E-02
   1   3   5   8  10  11  14  15  18  20   -2.86418659464E-01  -3.83352871187E+02   8.23120503654E-02
   1   3   5   8  10  12  13  16  18  19   -2.85833210372E-01  -3.83353586716E+02   8.24190911816E-02
   2   4   6   7   9  12  13  16  17  19    2.86418659464E-01  -3.83352871187E+02   8.23120503654E-02
   2   4   6   7   9  11  14  15  17  20    2.85833210372E-01  -3.83353586716E+02   8.24190911816E-02
   2   4   5   7   9  11  14  15  18  20   -2.77000563914E-01  -3.83358245847E+02   8.29378495742E-02
   2   3   6   7  10  12  13  16  17  19   -2.77076658974E-01  -3.83358133681E+02   8.29053383538E-02
   1   3   6   8  10  12  13  16  17  19    2.77000563914E-01  -3.83358245847E+02   8.29378495742E-02
   1   4   5   8   9  11  14  15  18  20    2.77076658974E-01  -3.83358133681E+02   8.29053383538E-02
   4   5   6   7   8   9  12  13  19  20    2.65757796765E-01  -3.83356162109E+02   6.75720407847E-02
   3   5   6   7   8  10  11  14  19  20    2.65757796765E-01  -3.83356162109E+02   6.75720407847E-02
   3   4   5   7   8  11  12  16  18  19    2.65752567852E-01  -3.83356144116E+02   6.75762109824E-02
   3   4   6   7   8  11  12  15  17  20    2.65752567852E-01  -3.83356144116E+02   6.75762109824E-02
   1   2   6   9  10  13  14  15  17  20    2.65758535289E-01  -3.83356153048E+02   6.75734982275E-02
   1   2   5   9  10  13  14  16  18  19    2.65758535289E-01  -3.83356153048E+02   6.75734982275E-02
   1   2   3  10  11  14  15  16  17  18    2.65753785393E-01  -3.83356177272E+02   6.75721732710E-02
   1   2   4   9  12  13  15  16  17  18    2.65753785393E-01  -3.83356177272E+02   6.75721732710E-02
   2   3   4   6   7  11  14  16  17  19   -2.64972796961E-01  -3.83347156114E+02   7.48274044082E-02
   2   4   7   9  11  14  16  17  18  19   -2.65431073431E-01  -3.83346038595E+02   7.47777954051E-02
   1   3   4   5   8  12  13  15  18  20   -2.64972796961E-01  -3.83347156114E+02   7.48274044082E-02
   1   4   6   8   9  11  14  17  19  20    2.64972793046E-01  -3.83347224471E+02   7.48213471103E-02
   2   3   5   7  10  12  13  18  19  20    2.64972793046E-01  -3.83347224471E+02   7.48213471103E-02
   1   3   8  10  12  13  15  17  18  20   -2.65431073431E-01  -3.83346038595E+02   7.47777954051E-02
   1   4   6   8   9  13  14  16  17  19   -2.65436767622E-01  -3.83346078242E+02   7.47727747569E-02
   2   3   5   7  10  13  14  15  18  20   -2.65436767622E-01  -3.83346078242E+02   7.47727747569E-02
   2   4   5   6   7   9  11  14  16  19   -2.63781487095E-01  -3.83345010324E+02   7.66980863435E-02
   2   6   7   9  10  11  14  16  17  19   -2.63321840815E-01  -3.83346079136E+02   7.67725503641E-02
   1   3   5   6   8  10  12  13  15  20   -2.63781487095E-01  -3.83345010324E+02   7.66980863435E-02
   1   4   6   8   9  11  12  16  17  19   -2.63780076529E-01  -3.83345055102E+02   7.66954182883E-02
   1   4   6   8   9  11  14  15  16  17    2.63321842119E-01  -3.83346175621E+02   7.67522760409E-02
   1   5   8   9  10  12  13  15  18  20   -2.63321840815E-01  -3.83346079136E+02   7.67725503641E-02
   2   3   5   7  10  11  12  15  18  20   -2.63780076529E-01  -3.83345055102E+02   7.66954182883E-02
   2   3   5   7  10  12  13  15  16  18    2.63321842119E-01  -3.83346175621E+02   7.67522760409E-02
   1   3   6   8  10  11  14  17  19  20   -2.58877639160E-01  -3.83348419460E+02   8.01941523532E-02
   1   4   5   8   9  13  14  16  18  19    2.59346168880E-01  -3.83347052097E+02   8.01357219085E-02
   2   4   5   7   9  12  13  18  19  20   -2.58877639160E-01  -3.83348419460E+02   8.01941523532E-02
   1   3   4   5   8  12  13  16  18  19    2.58877640593E-01  -3.83348210507E+02   8.02131999616E-02
   2   3   6   7  10  13  14  15  17  20    2.59346168880E-01  -3.83347052097E+02   8.01357219085E-02
   2   3   4   6   7  11  14  15  17  20    2.58877640593E-01  -3.83348210507E+02   8.02131999616E-02
   1   3   8  10  11  14  15  17  18  20    2.59341326615E-01  -3.83347036863E+02   8.01473365362E-02
   2   4   7   9  12  13  16  17  18  19    2.59341326615E-01  -3.83347036863E+02   8.01473365362E-02
   1   3   5   6   8  10  11  14  15  20    2.56622312759E-01  -3.83351819123E+02   8.14262764956E-02
   1   4   5   8   9  11  12  16  18  19    2.56640174336E-01  -3.83351744191E+02   8.14358681095E-02
   1   3   6   8  10  11  14  15  16  17   -2.56166975210E-01  -3.83353157293E+02   8.14900637439E-02
   2   3   6   7  10  11  12  15  17  20    2.56640174336E-01  -3.83351744191E+02   8.14358681095E-02
   2   4   5   7   9  12  13  15  16  18   -2.56166975210E-01  -3.83353157293E+02   8.14900637439E-02
   2   4   5   6   7   9  12  13  16  19    2.56622312759E-01  -3.83351819123E+02   8.14262764956E-02
   1   5   8   9  10  12  13  16  18  19    2.56166971318E-01  -3.83352909688E+02   8.15283051580E-02
   2   6   7   9  10  11  14  15  17  20    2.56166971318E-01  -3.83352909688E+02   8.15283051580E-02
   2   3   4   5   7  11  14  15  18  20   -2.56808585614E-01  -3.83344490562E+02   7.85710958285E-02
   2   4   5   7   9  11  14  18  19  20    2.56798036296E-01  -3.83344513144E+02   7.85712928020E-02
   2   3   6   7  10  13  14  16  17  19   -2.56784341521E-01  -3.83344110519E+02   7.85662492424E-02
   1   3   6   8  10  12  13  17  19  20    2.56798036296E-01  -3.83344513144E+02   7.85712928020E-02
   1   4   5   8   9  13  14  15  18  20   -2.56784341521E-01  -3.83344110519E+02   7.85662492424E-02
   2   3   7  10  12  13  16  17  18  19   -2.56789371890E-01  -3.83344051353E+02   7.85782610385E-02
   1   3   4   6   8  12  13  16  17  19   -2.56808585614E-01  -3.83344490562E+02   7.85710958285E-02
   1   4   8   9  11  14  15  17  18  20   -2.56789371890E-01  -3.83344051353E+02   7.85782610385E-02
   2   3   6   7  10  11  12  16  17  19   -2.51440444231E-01  -3.83353474473E+02   8.08567193602E-02
   2   4   5   7   9  11  14  15  16  18    2.51443858324E-01  -3.83353962010E+02   8.08518223527E-02
   2   3   5   6   7  10  12  13  16  19   -2.51428169154E-01  -3.83353527877E+02   8.08466745088E-02
   1   4   5   8   9  11  12  15  18  20   -2.51440444231E-01  -3.83353474473E+02   8.08567193602E-02
   1   3   6   8  10  12  13  15  16  17    2.51443858324E-01  -3.83353962010E+02   8.08518223527E-02
   2   5   7   9  10  11  14  15  18  20   -2.51454373752E-01  -3.83353940538E+02   8.08495266641E-02
   1   4   5   6   8   9  11  14  15  20   -2.51428169154E-01  -3.83353527877E+02   8.08466745088E-02
   1   6   8   9  10  12  13  16  17  19   -2.51454373752E-01  -3.83353940538E+02   8.08495266641E-02
   1   2   4   5   9  11  14  16  18  19    2.52906936807E-01  -3.83345311442E+02   9.15703553409E-02
   3   6   7   8  10  11  14  16  17  19    2.52397321839E-01  -3.83346301842E+02   9.16507427280E-02
   1   2   3   6  10  12  13  15  17  20    2.52906936807E-01  -3.83345311442E+02   9.15703553409E-02
   4   5   7   8   9  12  13  15  18  20    2.52397321839E-01  -3.83346301842E+02   9.16507427280E-02
   1   2   3   5  10  11  14  15  18  20    2.52891229986E-01  -3.83345347677E+02   9.15736448009E-02
   3   5   7   8  10  12  13  16  18  19    2.52397320689E-01  -3.83346109957E+02   9.16921582138E-02
   1   2   4   6   9  12  13  16  17  19    2.52891229986E-01  -3.83345347677E+02   9.15736448009E-02
   4   6   7   8   9  11  14  15  17  20    2.52397320689E-01  -3.83346109957E+02   9.16921582138E-02
   1   2   3   6  10  11  14  16  17  19    2.51392138570E-01  -3.83350740582E+02   9.27537736899E-02
   4   5   7   8   9  11  14  16  18  19    2.51888137203E-01  -3.83349752814E+02   9.26752879095E-02
   1   2   4   5   9  12  13  15  18  20    2.51392138570E-01  -3.83350740582E+02   9.27537736899E-02
   3   6   7   8  10  12  13  15  17  20    2.51888137203E-01  -3.83349752814E+02   9.26752879095E-02
   1   2   3   5  10  12  13  16  18  19    2.51392137611E-01  -3.83350618576E+02   9.27628631061E-02
   3   5   7   8  10  11  14  15  18  20    2.51880600156E-01  -3.83349756028E+02   9.26781828289E-02
   1   2   4   6   9  11  14  15  17  20    2.51392137611E-01  -3.83350618576E+02   9.27628631061E-02
   4   6   7   8   9  12  13  16  17  19    2.51880600156E-01  -3.83349756028E+02   9.26781828289E-02
   2   4   5   8   9  11  14  15  18  19   -2.44275938178E-01  -3.83351097036E+02   6.44940683723E-02
   1   3   6   7  10  12  14  16  17  19   -2.43866302516E-01  -3.83351840991E+02   6.45583969757E-02
   1   3   6   7  10  12  13  16  17  20    2.44275938178E-01  -3.83351097036E+02   6.44940683723E-02
   2   4   5   8   9  11  13  15  18  20    2.43866302516E-01  -3.83351840991E+02   6.45583969757E-02
   2   4   5   8   9  11  14  15  17  20    2.44203893600E-01  -3.83351190741E+02   6.44976324962E-02
   1   3   6   7  10  12  13  16  18  19   -2.44203893600E-01  -3.83351190741E+02   6.44976324962E-02
   1   4   6   7  10  12  13  16  17  19    2.44321198633E-01  -3.83351057274E+02   6.44875908453E-02
   2   3   5   8   9  11  14  15  18  20   -2.44321198633E-01  -3.83351057274E+02   6.44875908453E-02
   4   5   7   8   9  12  13  18  19  20   -2.42010235821E-01  -3.83350884683E+02   8.29427505037E-02
   1   2   3   6  10  13  14  15  17  20    2.42433930654E-01  -3.83349684087E+02   8.28790744839E-02
   3   6   7   8  10  11  14  17  19  20    2.42010235821E-01  -3.83350884683E+02   8.29427505037E-02
   1   2   4   5   9  13  14  16  18  19   -2.42433930654E-01  -3.83349684087E+02   8.28790744839E-02
   3   4   5   7   8  12  13  16  18  19    2.42010237716E-01  -3.83350792387E+02   8.29623255764E-02
   3   4   6   7   8  11  14  15  17  20   -2.42010237716E-01  -3.83350792387E+02   8.29623255764E-02
   1   2   3  10  11  14  15  17  18  20    2.42433039536E-01  -3.83349590740E+02   8.28938755657E-02
   1   2   4   9  12  13  16  17  18  19   -2.42433039536E-01  -3.83349590740E+02   8.28938755657E-02
   3   4   5   7   8  11  14  16  18  19   -2.39150615969E-01  -3.83353686332E+02   8.79162409313E-02
   3   4   6   7   8  12  13  15  17  20    2.39150615969E-01  -3.83353686332E+02   8.79162409313E-02
   1   2   3  10  11  14  16  17  18  19   -2.39084454507E-01  -3.83353544194E+02   8.79429431576E-02
   3   5   7   8  10  11  14  18  19  20   -2.39125983771E-01  -3.83353760602E+02   8.79224365061E-02
   1   2   3   5  10  13  14  16  18  19    2.39087076644E-01  -3.83353536182E+02   8.79406147515E-02
   1   2   4   9  12  13  15  17  18  20    2.39084454507E-01  -3.83353544194E+02   8.79429431576E-02
   4   6   7   8   9  12  13  17  19  20    2.39125983771E-01  -3.83353760602E+02   8.79224365061E-02
   1   2   4   6   9  13  14  15  17  20   -2.39087076644E-01  -3.83353536182E+02   8.79406147515E-02
   4   5   7   8   9  11  12  16  18  19   -2.38836078822E-01  -3.83350254588E+02   8.65189133035E-02
   1   2   3   6  10  11  14  15  16  17    2.38425399671E-01  -3.83351438836E+02   8.65968657190E-02
   3   6   7   8  10  11  12  15  17  20    2.38836078822E-01  -3.83350254588E+02   8.65189133035E-02
   3   5   6   7   8  10  11  14  15  20    2.38843717522E-01  -3.83350140745E+02   8.65359973437E-02
   1   2   4   5   9  12  13  15  16  18   -2.38425399671E-01  -3.83351438836E+02   8.65968657190E-02
   4   5   6   7   8   9  12  13  16  19   -2.38843717522E-01  -3.83350140745E+02   8.65359973437E-02
   1   2   5   9  10  12  13  16  18  19    2.38425396004E-01  -3.83351389061E+02   8.65974733450E-02
   1   2   6   9  10  11  14  15  17  20   -2.38425396004E-01  -3.83351389061E+02   8.65974733450E-02
   1   4   6   7   9  12  13  16  18  19    2.41096348976E-01  -3.83346434558E+02   7.42092942177E-02
   2   3   6   8   9  11  14  15  17  20    2.40711067798E-01  -3.83347225357E+02   7.42632913125E-02
   1   3   6   7  10  11  14  16  17  20   -2.40711069152E-01  -3.83347385853E+02   7.42606096597E-02
   2   4   5   8   9  11  13  16  18  19   -2.40711067394E-01  -3.83347114940E+02   7.42828056579E-02
   2   3   5   8  10  11  14  15  17  20   -2.41096348976E-01  -3.83346434558E+02   7.42092942177E-02
   1   4   5   7  10  12  13  16  18  19   -2.40711067798E-01  -3.83347225357E+02   7.42632913125E-02
   2   4   5   8   9  12  13  15  18  19    2.40711069152E-01  -3.83347385853E+02   7.42606096597E-02
   1   3   6   7  10  12  14  15  17  20    2.40711067394E-01  -3.83347114940E+02   7.42828056579E-02
   3   5   6   7   8  10  11  14  16  19   -2.36260270206E-01  -3.83351496451E+02   9.07451249718E-02
   4   5   6   7   8   9  12  13  15  20    2.36260270206E-01  -3.83351496451E+02   9.07451249718E-02
   1   2   5   9  10  11  14  16  18  19   -2.36326735616E-01  -3.83351622225E+02   9.07206380882E-02
   3   5   7   8  10  11  12  16  18  19    2.36255007618E-01  -3.83351489414E+02   9.07483403821E-02
   1   2   3   5  10  11  14  15  16  18   -2.36301838665E-01  -3.83351695216E+02   9.07277720558E-02
   1   2   6   9  10  12  13  15  17  20    2.36326735616E-01  -3.83351622225E+02   9.07206380882E-02
   4   6   7   8   9  11  12  15  17  20   -2.36255007618E-01  -3.83351489414E+02   9.07483403821E-02
   1   2   4   6   9  12  13  15  16  17    2.36301838665E-01  -3.83351695216E+02   9.07277720558E-02
   3   6   7  10  11  12  14  16  17  19   -2.37338617735E-01  -3.83349730470E+02   7.26488748865E-02
   2   4   5   9  11  14  15  16  18  19    2.37756932200E-01  -3.83348859947E+02   7.25889029061E-02
   4   5   8   9  11  12  13  15  18  20   -2.37338617735E-01  -3.83349730470E+02   7.26488748865E-02
   3   5   6   7  10  12  13  16  18  19    2.37727646286E-01  -3.83348477199E+02   7.25823479108E-02
   1   3   6  10  12  13  15  16  17  20    2.37756932200E-01  -3.83348859947E+02   7.25889029061E-02
   2   3   5   9  10  11  14  15  18  20    2.37783994135E-01  -3.83348833460E+02   7.25829895415E-02
   4   5   6   8   9  11  14  15  17  20    2.37727646286E-01  -3.83348477199E+02   7.25823479108E-02
   1   4   6   9  10  12  13  16  17  19    2.37783994135E-01  -3.83348833460E+02   7.25829895415E-02
   2   3   5   6   7  10  13  14  16  19   -2.35925521886E-01  -3.83348375998E+02   7.12879719005E-02
   2   3   4   5   7  11  14  15  16  18    2.35947000283E-01  -3.83348330998E+02   7.12727975986E-02
   2   5   7   9  10  11  14  18  19  20    2.35946988262E-01  -3.83348332597E+02   7.12714771965E-02
   2   3   7  10  11  12  16  17  18  19   -2.35925509942E-01  -3.83348354773E+02   7.12906191855E-02
   1   4   5   6   8   9  13  14  15  20    2.35925521886E-01  -3.83348375998E+02   7.12879719005E-02
   1   3   4   6   8  12  13  15  16  17   -2.35947000283E-01  -3.83348330998E+02   7.12727975986E-02
   1   6   8   9  10  12  13  17  19  20   -2.35946988262E-01  -3.83348332597E+02   7.12714771965E-02
   1   4   8   9  11  12  15  17  18  20    2.35925509942E-01  -3.83348354773E+02   7.12906191855E-02
   4   5   6   7   9  12  13  16  18  19   -2.33045435297E-01  -3.83350595353E+02   8.34145416197E-02
   2   3   6   9  10  11  14  15  17  20   -2.32652667573E-01  -3.83351816296E+02   8.34894729592E-02
   4   5   8   9  11  12  13  16  18  19    2.32652665401E-01  -3.83351779054E+02   8.35038026074E-02
   1   3   6  10  11  14  15  16  17  20   -2.32652664243E-01  -3.83351932183E+02   8.34884827583E-02
   3   5   6   8  10  11  14  15  17  20   -2.33045435297E-01  -3.83350595353E+02   8.34145416197E-02
   1   4   5   9  10  12  13  16  18  19   -2.32652667573E-01  -3.83351816296E+02   8.34894729592E-02
   3   6   7  10  11  12  14  15  17  20    2.32652665401E-01  -3.83351779054E+02   8.35038026074E-02
   2   4   5   9  12  13  15  16  18  19   -2.32652664243E-01  -3.83351932183E+02   8.34884827583E-02
   2   3   4   7  11  14  16  17  18  19    2.31946796017E-01  -3.83346234496E+02   7.26361030344E-02
   2   3   5   7  10  13  14  18  19  20    2.31949184318E-01  -3.83346250286E+02   7.26341920858E-02
   1   3   4   8  12  13  15  17  18  20   -2.31946796017E-01  -3.83346234496E+02   7.26361030344E-02
   1   4   6   8   9  13  14  17  19  20   -2.31949184318E-01  -3.83346250286E+02   7.26341920858E-02
   2   4   5   7   8   9  11  14  18  19    2.31617877507E-01  -3.83346898467E+02   7.23815142727E-02
   1   3   6   7   8  10  12  13  17  20    2.31617877507E-01  -3.83346898467E+02   7.23815142727E-02
