   1   4   8   9  12  13  15  17  18  20    4.74572988786E-01  -3.83350705651E+02   5.44956859061E-02
   2   3   5   6   7  10  11  14  16  19    4.69903021224E-01  -3.83349117361E+02   5.61488386251E-02
   1   4   5   6   8   9  12  13  15  20    4.69903021224E-01  -3.83349117361E+02   5.61488386251E-02
   2   5   7   9  10  11  14  16  18  19    4.69811338926E-01  -3.83349209861E+02   5.61560946007E-02
   2   3   5   7  10  11  12  16  18  19    4.69903007866E-01  -3.83349118358E+02   5.61502888125E-02
   2   3   5   7  10  11  14  15  16  18   -4.69811341852E-01  -3.83349219536E+02   5.61543034318E-02
   1   6   8   9  10  12  13  15  17  20    4.69811338926E-01  -3.83349209861E+02   5.61560946007E-02
   1   4   6   8   9  11  12  15  17  20    4.69903007866E-01  -3.83349118358E+02   5.61502888125E-02
   1   4   6   8   9  12  13  15  16  17   -4.69811341852E-01  -3.83349219536E+02   5.61543034318E-02
   2   3   4   5   7  10  11  16  18  19    3.60136793596E-01  -3.83356081372E+02   6.48825154125E-02
   1   3   4   6   8   9  12  15  17  20    3.60136793596E-01  -3.83356081372E+02   6.48825154125E-02
   2   3   5   7  10  11  14  16  19  20    3.60066541099E-01  -3.83356185592E+02   6.48901237454E-02
   1   4   6   8   9  12  13  15  19  20    3.60066541099E-01  -3.83356185592E+02   6.48901237454E-02
   2   3   5   7  10  11  14  16  17  18    3.60066532623E-01  -3.83356193099E+02   6.48865923432E-02
   1   4   6   8   9  12  13  15  17  18    3.60066532623E-01  -3.83356193099E+02   6.48865923432E-02
   2   5   7  10  11  13  14  16  18  19    3.60136778957E-01  -3.83356044014E+02   6.48788538241E-02
   1   6   8   9  12  13  14  15  17  20    3.60136778957E-01  -3.83356044014E+02   6.48788538241E-02
   1   2   3   5  10  11  14  16  18  19   -3.54185635540E-01  -3.83362634391E+02   7.88939078463E-02
   3   5   7   8  10  11  14  16  18  19   -3.54185633363E-01  -3.83362625036E+02   7.88969612764E-02
   1   2   4   6   9  12  13  15  17  20   -3.54185635540E-01  -3.83362634391E+02   7.88939078463E-02
   4   6   7   8   9  12  13  15  17  20   -3.54185633363E-01  -3.83362625036E+02   7.88969612764E-02
   4   6   8   9  11  12  13  15  17  20    3.49707367515E-01  -3.83361645464E+02   6.86576273660E-02
   1   4   6   9  12  13  15  16  17  20   -3.49707360391E-01  -3.83361657497E+02   6.86554160259E-02
   3   5   7  10  11  12  14  16  18  19    3.49707367515E-01  -3.83361645464E+02   6.86576273660E-02
   3   5   6   7  10  11  14  16  18  19   -3.49775598170E-01  -3.83361547748E+02   6.86481572941E-02
   2   3   5   9  10  11  14  16  18  19   -3.49707364058E-01  -3.83361660703E+02   6.86548086532E-02
   2   3   5  10  11  14  15  16  18  19   -3.49707360391E-01  -3.83361657497E+02   6.86554160259E-02
   4   5   6   8   9  12  13  15  17  20   -3.49775598170E-01  -3.83361547748E+02   6.86481572941E-02
   1   4   6   9  10  12  13  15  17  20   -3.49707364058E-01  -3.83361660703E+02   6.86548086532E-02
   1   4   6   7   8   9  12  13  17  20   -3.42599578222E-01  -3.83365032998E+02   6.35378399147E-02
   2   3   5   7   8  10  11  14  18  19   -3.42599578222E-01  -3.83365032998E+02   6.35378399147E-02
   1   2   4   6   8   9  13  15  17  20    3.42599568625E-01  -3.83365014003E+02   6.35423681955E-02
   1   2   3   5   7  10  14  16  18  19    3.42599568625E-01  -3.83365014003E+02   6.35423681955E-02
   2   3   5   7   8  11  14  16  18  19   -3.42599566710E-01  -3.83365031011E+02   6.35387039196E-02
   1   2   3   7  10  11  14  16  18  19   -3.42666406588E-01  -3.83364867679E+02   6.35338999169E-02
   1   4   6   7   8  12  13  15  17  20   -3.42599566710E-01  -3.83365031011E+02   6.35387039196E-02
   1   2   4   8   9  12  13  15  17  20   -3.42666406588E-01  -3.83364867679E+02   6.35338999169E-02
   2   3   6   7  10  11  14  17  19  20    3.48402862954E-01  -3.83351197546E+02   6.71373047622E-02
   2   4   5   7   9  13  14  16  18  19   -3.48405306988E-01  -3.83351145737E+02   6.71376648499E-02
   2   3   4   5   7  12  13  16  18  19   -3.48402866786E-01  -3.83351197920E+02   6.71372642429E-02
   1   4   5   8   9  12  13  18  19  20    3.48402862954E-01  -3.83351197546E+02   6.71373047622E-02
   1   3   6   8  10  13  14  15  17  20   -3.48405306988E-01  -3.83351145737E+02   6.71376648499E-02
   1   3   4   6   8  11  14  15  17  20   -3.48402866786E-01  -3.83351197920E+02   6.71372642429E-02
   2   3   7  10  11  14  15  17  18  20   -3.48405295662E-01  -3.83351154897E+02   6.71370427700E-02
   1   4   8   9  12  13  16  17  18  19   -3.48405295662E-01  -3.83351154897E+02   6.71370427700E-02
   2   4   5   7   9  11  12  16  18  19   -3.44891083045E-01  -3.83349977485E+02   6.76719660721E-02
   2   3   6   7  10  11  14  15  16  17    3.44888654699E-01  -3.83349985684E+02   6.76698310449E-02
   1   3   6   8  10  11  12  15  17  20   -3.44891083045E-01  -3.83349977485E+02   6.76719660721E-02
   2   3   5   6   7  10  11  14  15  20   -3.44891090453E-01  -3.83349984876E+02   6.76712312908E-02
   1   4   5   6   8   9  12  13  16  19   -3.44891090453E-01  -3.83349984876E+02   6.76712312908E-02
   1   4   5   8   9  12  13  15  16  18    3.44888654699E-01  -3.83349985684E+02   6.76698310449E-02
   2   5   7   9  10  12  13  16  18  19   -3.44888652226E-01  -3.83349986179E+02   6.76697263105E-02
   1   6   8   9  10  11  14  15  17  20   -3.44888652226E-01  -3.83349986179E+02   6.76697263105E-02
   1   2   4   5   9  12  13  16  18  19   -3.39867355535E-01  -3.83357770097E+02   7.86871130653E-02
   3   6   7   8  10  11  14  15  17  20   -3.39867356673E-01  -3.83357769703E+02   7.86872476172E-02
   1   2   3   6  10  11  14  15  17  20   -3.39867355535E-01  -3.83357770097E+02   7.86871130653E-02
   4   5   7   8   9  12  13  16  18  19   -3.39867356673E-01  -3.83357769703E+02   7.86872476172E-02
   1   4   6   8   9  12  13  15  18  19   -3.14967138917E-01  -3.83357468679E+02   6.88641021617E-02
   1   3   6   8   9  12  14  15  17  20   -3.15026376557E-01  -3.83357404253E+02   6.88556803618E-02
   2   3   5   7  10  11  14  16  17  20    3.14967138917E-01  -3.83357468679E+02   6.88641021617E-02
   2   4   5   7  10  11  13  16  18  19    3.15026376557E-01  -3.83357404253E+02   6.88556803618E-02
   2   3   5   6   7  10  11  14  19  20   -3.26370243378E-01  -3.83333947607E+02   6.36956844460E-02
   2   3   4   5   7  11  12  16  18  19   -3.26370238131E-01  -3.83333936006E+02   6.36972737571E-02
   1   4   5   6   8   9  12  13  19  20    3.26370243378E-01  -3.83333947607E+02   6.36956844460E-02
   2   5   7   9  10  13  14  16  18  19   -3.26370225009E-01  -3.83333895440E+02   6.36957691373E-02
   1   3   4   6   8  11  12  15  17  20    3.26370238131E-01  -3.83333936006E+02   6.36972737571E-02
   2   3   7  10  11  14  15  16  17  18   -3.26370217921E-01  -3.83333908905E+02   6.36932900674E-02
   1   6   8   9  10  13  14  15  17  20    3.26370225009E-01  -3.83333895440E+02   6.36957691373E-02
   1   4   8   9  12  13  15  16  17  18    3.26370217921E-01  -3.83333908905E+02   6.36932900674E-02
   1   4   6   8   9  11  14  16  17  19    2.99637386855E-01  -3.83352567493E+02   7.79123854336E-02
   2   4   6   7   9  11  14  16  17  19   -2.99637388452E-01  -3.83352566523E+02   7.79126768024E-02
   1   3   5   8  10  12  13  15  18  20    2.99637388452E-01  -3.83352566523E+02   7.79126768024E-02
   2   3   5   7  10  12  13  15  18  20   -2.99637386855E-01  -3.83352567493E+02   7.79123854336E-02
   2   4   6   7   9  12  13  15  17  20   -2.88996727137E-01  -3.83357442017E+02   8.66312579140E-02
   1   3   5   8  10  11  14  16  18  19    2.88996727137E-01  -3.83357442017E+02   8.66312579140E-02
   1   4   6   7   9  12  13  16  17  20   -2.85998149083E-01  -3.83352377212E+02   7.17869844045E-02
   2   4   6   8   9  11  13  15  17  20   -2.85998147301E-01  -3.83352341022E+02   7.17907131126E-02
   2   3   5   8  10  11  14  15  18  19    2.85998149083E-01  -3.83352377212E+02   7.17869844045E-02
   1   3   5   7  10  12  14  16  18  19    2.85998147301E-01  -3.83352341022E+02   7.17907131126E-02
   1   3   6   7  10  11  14  16  18  19    2.86051935555E-01  -3.83352290449E+02   7.17808563362E-02
   2   3   5   8   9  11  14  16  18  19    2.85998143412E-01  -3.83352378046E+02   7.17874093008E-02
   2   4   5   8   9  12  13  15  17  20   -2.86051935555E-01  -3.83352290449E+02   7.17808563362E-02
   1   4   6   7  10  12  13  15  17  20   -2.85998143412E-01  -3.83352378046E+02   7.17874093008E-02
   1   3   6   8  10  11  14  16  17  19   -2.85036772453E-01  -3.83354320371E+02   8.38425874724E-02
   1   4   5   8   9  11  14  16  18  19   -2.84983172462E-01  -3.83354397416E+02   8.38514877929E-02
   2   4   5   7   9  12  13  15  18  20    2.85036772453E-01  -3.83354320371E+02   8.38425874724E-02
   2   3   6   7  10  12  13  15  17  20    2.84983172462E-01  -3.83354397416E+02   8.38514877929E-02
   1   3   5   8  10  11  14  15  18  20   -2.84983173887E-01  -3.83354414337E+02   8.38502472316E-02
   1   3   5   8  10  12  13  16  18  19   -2.85036771681E-01  -3.83354318689E+02   8.38431035623E-02
   2   4   6   7   9  12  13  16  17  19    2.84983173887E-01  -3.83354414337E+02   8.38502472316E-02
   2   4   6   7   9  11  14  15  17  20    2.85036771681E-01  -3.83354318689E+02   8.38431035623E-02
   2   4   5   7   9  11  14  15  18  20   -2.82187837770E-01  -3.83347091788E+02   8.27286199566E-02
   2   3   6   7  10  12  13  16  17  19   -2.82187837277E-01  -3.83347104652E+02   8.27301742973E-02
   1   3   6   8  10  12  13  16  17  19    2.82187837770E-01  -3.83347091788E+02   8.27286199566E-02
   1   4   5   8   9  11  14  15  18  20    2.82187837277E-01  -3.83347104652E+02   8.27301742973E-02
   4   5   6   7   8   9  12  13  19  20    2.74850266378E-01  -3.83351372804E+02   6.43759518620E-02
   3   5   6   7   8  10  11  14  19  20    2.74850266378E-01  -3.83351372804E+02   6.43759518620E-02
   3   4   5   7   8  11  12  16  18  19    2.74850259998E-01  -3.83351353005E+02   6.43796652059E-02
   3   4   6   7   8  11  12  15  17  20    2.74850259998E-01  -3.83351353005E+02   6.43796652059E-02
   1   2   6   9  10  13  14  15  17  20    2.74850248015E-01  -3.83351324146E+02   6.43749784763E-02
   1   2   5   9  10  13  14  16  18  19    2.74850248015E-01  -3.83351324146E+02   6.43749784763E-02
   1   2   3  10  11  14  15  16  17  18    2.74850243625E-01  -3.83351325134E+02   6.43749882490E-02
   1   2   4   9  12  13  15  16  17  18    2.74850243625E-01  -3.83351325134E+02   6.43749882490E-02
   2   3   4   6   7  11  14  16  17  19   -2.61637476741E-01  -3.83356314284E+02   7.62706763354E-02
   2   4   7   9  11  14  16  17  18  19   -2.61639302023E-01  -3.83356251972E+02   7.62721342198E-02
   1   3   4   5   8  12  13  15  18  20   -2.61637476741E-01  -3.83356314284E+02   7.62706763354E-02
   1   4   6   8   9  11  14  17  19  20    2.61637473415E-01  -3.83356314865E+02   7.62704059726E-02
   2   3   5   7  10  12  13  18  19  20    2.61637473415E-01  -3.83356314865E+02   7.62704059726E-02
   1   3   8  10  12  13  15  17  18  20   -2.61639302023E-01  -3.83356251972E+02   7.62721342198E-02
   1   4   6   8   9  13  14  16  17  19   -2.61639307834E-01  -3.83356257242E+02   7.62706237555E-02
   2   3   5   7  10  13  14  15  18  20   -2.61639307834E-01  -3.83356257242E+02   7.62706237555E-02
   2   4   5   6   7   9  11  14  16  19   -2.59256403002E-01  -3.83356021309E+02   7.84879380658E-02
   2   6   7   9  10  11  14  16  17  19   -2.59254568929E-01  -3.83356048862E+02   7.84869090677E-02
   1   3   5   6   8  10  12  13  15  20   -2.59256403002E-01  -3.83356021309E+02   7.84879380658E-02
   1   4   6   8   9  11  12  16  17  19   -2.59256394330E-01  -3.83356041108E+02   7.84881290540E-02
   1   4   6   8   9  11  14  15  16  17    2.59254570439E-01  -3.83356049583E+02   7.84865723815E-02
   1   5   8   9  10  12  13  15  18  20   -2.59254568929E-01  -3.83356048862E+02   7.84869090677E-02
   2   3   5   7  10  11  12  15  18  20   -2.59256394330E-01  -3.83356041108E+02   7.84881290540E-02
   2   3   5   7  10  12  13  15  16  18    2.59254570439E-01  -3.83356049583E+02   7.84865723815E-02
   1   3   6   8  10  11  14  17  19  20   -2.54725167642E-01  -3.83362816575E+02   8.23436376801E-02
   1   4   5   8   9  13  14  16  18  19    2.54726952126E-01  -3.83362770662E+02   8.23444556851E-02
   2   4   5   7   9  12  13  18  19  20   -2.54725167642E-01  -3.83362816575E+02   8.23436376801E-02
   1   3   4   5   8  12  13  16  18  19    2.54725169036E-01  -3.83362815307E+02   8.23441267691E-02
   2   3   6   7  10  13  14  15  17  20    2.54726952126E-01  -3.83362770662E+02   8.23444556851E-02
   2   3   4   6   7  11  14  15  17  20    2.54725169036E-01  -3.83362815307E+02   8.23441267691E-02
   1   3   8  10  11  14  15  17  18  20    2.54726946325E-01  -3.83362772363E+02   8.23447243901E-02
   2   4   7   9  12  13  16  17  18  19    2.54726946325E-01  -3.83362772363E+02   8.23447243901E-02
   1   3   5   6   8  10  11  14  15  20    2.51959882631E-01  -3.83366586364E+02   8.34497634730E-02
   1   4   5   8   9  11  12  16  18  19    2.51959874086E-01  -3.83366566508E+02   8.34519288515E-02
   1   3   6   8  10  11  14  15  16  17   -2.51958102271E-01  -3.83366582856E+02   8.34480045862E-02
   2   3   6   7  10  11  12  15  17  20    2.51959874086E-01  -3.83366566508E+02   8.34519288515E-02
   2   4   5   7   9  12  13  15  16  18   -2.51958102271E-01  -3.83366582856E+02   8.34480045862E-02
   2   4   5   6   7   9  12  13  16  19    2.51959882631E-01  -3.83366586364E+02   8.34497634730E-02
   1   5   8   9  10  12  13  16  18  19    2.51958098944E-01  -3.83366581398E+02   8.34485877321E-02
   2   6   7   9  10  11  14  15  17  20    2.51958098944E-01  -3.83366581398E+02   8.34485877321E-02
   2   3   4   5   7  11  14  15  18  20   -2.53988064322E-01  -3.83354588539E+02   8.03887630155E-02
   2   4   5   7   9  11  14  18  19  20    2.53988062772E-01  -3.83354577944E+02   8.03892515808E-02
   2   3   6   7  10  13  14  16  17  19   -2.54037612894E-01  -3.83354456378E+02   8.03837836265E-02
   1   3   6   8  10  12  13  17  19  20    2.53988062772E-01  -3.83354577944E+02   8.03892515808E-02
   1   4   5   8   9  13  14  15  18  20   -2.54037612894E-01  -3.83354456378E+02   8.03837836265E-02
   2   3   7  10  12  13  16  17  18  19   -2.54037605651E-01  -3.83354454784E+02   8.03839001545E-02
   1   3   4   6   8  12  13  16  17  19   -2.53988064322E-01  -3.83354588539E+02   8.03887630155E-02
   1   4   8   9  11  14  15  17  18  20   -2.54037605651E-01  -3.83354454784E+02   8.03839001545E-02
   2   3   6   7  10  11  12  16  17  19   -2.50825854044E-01  -3.83357922598E+02   8.16691573354E-02
   2   4   5   7   9  11  14  15  16  18    2.50776924837E-01  -3.83357996328E+02   8.16741938637E-02
   2   3   5   6   7  10  12  13  16  19   -2.50825860927E-01  -3.83357920919E+02   8.16689591956E-02
   1   4   5   8   9  11  12  15  18  20   -2.50825854044E-01  -3.83357922598E+02   8.16691573354E-02
   1   3   6   8  10  12  13  15  16  17    2.50776924837E-01  -3.83357996328E+02   8.16741938637E-02
   2   5   7   9  10  11  14  15  18  20   -2.50776921910E-01  -3.83358004666E+02   8.16750232893E-02
   1   4   5   6   8   9  11  14  15  20   -2.50825860927E-01  -3.83357920919E+02   8.16689591956E-02
   1   6   8   9  10  12  13  16  17  19   -2.50776921910E-01  -3.83358004666E+02   8.16750232893E-02
   1   2   4   5   9  11  14  16  18  19    2.49419959239E-01  -3.83359892427E+02   9.39944864700E-02
   3   6   7   8  10  11  14  16  17  19    2.49466870039E-01  -3.83359809401E+02   9.39871437051E-02
   1   2   3   6  10  12  13  15  17  20    2.49419959239E-01  -3.83359892427E+02   9.39944864700E-02
   4   5   7   8   9  12  13  15  18  20    2.49466870039E-01  -3.83359809401E+02   9.39871437051E-02
   1   2   3   5  10  11  14  15  18  20    2.49419959333E-01  -3.83359908295E+02   9.39939671154E-02
   3   5   7   8  10  12  13  16  18  19    2.49466869174E-01  -3.83359808393E+02   9.39875552710E-02
   1   2   4   6   9  12  13  16  17  19    2.49419959333E-01  -3.83359908295E+02   9.39939671154E-02
   4   6   7   8   9  11  14  15  17  20    2.49466869174E-01  -3.83359808393E+02   9.39875552710E-02
   1   2   3   6  10  11  14  16  17  19    2.49836750095E-01  -3.83358606563E+02   9.45258011105E-02
   4   5   7   8   9  11  14  16  18  19    2.49789770726E-01  -3.83358677224E+02   9.45372610583E-02
   1   2   4   5   9  12  13  15  18  20    2.49836750095E-01  -3.83358606563E+02   9.45258011105E-02
   3   6   7   8  10  12  13  15  17  20    2.49789770726E-01  -3.83358677224E+02   9.45372610583E-02
   1   2   3   5  10  12  13  16  18  19    2.49836749531E-01  -3.83358605891E+02   9.45260406226E-02
   3   5   7   8  10  11  14  15  18  20    2.49789770321E-01  -3.83358698026E+02   9.45342084562E-02
   1   2   4   6   9  11  14  15  17  20    2.49836749531E-01  -3.83358605891E+02   9.45260406226E-02
   4   6   7   8   9  12  13  16  17  19    2.49789770321E-01  -3.83358698026E+02   9.45342084562E-02
   2   4   5   8   9  11  14  15  18  19   -2.33484731554E-01  -3.83362686266E+02   6.76075488122E-02
   1   3   6   7  10  12  14  16  17  19   -2.33528643310E-01  -3.83362604406E+02   6.76023098762E-02
   1   3   6   7  10  12  13  16  17  20    2.33484731554E-01  -3.83362686266E+02   6.76075488122E-02
   2   4   5   8   9  11  13  15  18  20    2.33528643310E-01  -3.83362604406E+02   6.76023098762E-02
   2   4   5   8   9  11  14  15  17  20    2.33484731266E-01  -3.83362688234E+02   6.76097432374E-02
   1   3   6   7  10  12  13  16  18  19   -2.33484731266E-01  -3.83362688234E+02   6.76097432374E-02
   1   4   6   7  10  12  13  16  17  19    2.33484729294E-01  -3.83362702938E+02   6.76077917609E-02
   2   3   5   8   9  11  14  15  18  20   -2.33484729294E-01  -3.83362702938E+02   6.76077917609E-02
   4   5   7   8   9  12  13  18  19  20   -2.47415636583E-01  -3.83330176462E+02   8.17141570403E-02
   1   2   3   6  10  13  14  15  17  20    2.47417370018E-01  -3.83330132812E+02   8.17141705212E-02
   3   6   7   8  10  11  14  17  19  20    2.47415636583E-01  -3.83330176462E+02   8.17141570403E-02
   1   2   4   5   9  13  14  16  18  19   -2.47417370018E-01  -3.83330132812E+02   8.17141705212E-02
   3   4   5   7   8  12  13  16  18  19    2.47415637998E-01  -3.83330175887E+02   8.17144651172E-02
   3   4   6   7   8  11  14  15  17  20   -2.47415637998E-01  -3.83330175887E+02   8.17144651172E-02
   1   2   3  10  11  14  15  17  18  20    2.47417363224E-01  -3.83330133036E+02   8.17150328989E-02
   1   2   4   9  12  13  16  17  18  19   -2.47417363224E-01  -3.83330133036E+02   8.17150328989E-02
   3   4   5   7   8  11  14  16  18  19   -2.48374301789E-01  -3.83321228592E+02   8.55014994318E-02
   3   4   6   7   8  12  13  15  17  20    2.48374301789E-01  -3.83321228592E+02   8.55014994318E-02
   1   2   3  10  11  14  16  17  18  19   -2.48422748432E-01  -3.83321091167E+02   8.54935072082E-02
   3   5   7   8  10  11  14  18  19  20   -2.48374299886E-01  -3.83321239061E+02   8.54991381312E-02
   1   2   3   5  10  13  14  16  18  19    2.48422755087E-01  -3.83321101985E+02   8.54909952030E-02
   1   2   4   9  12  13  15  17  18  20    2.48422748432E-01  -3.83321091167E+02   8.54935072082E-02
   4   6   7   8   9  12  13  17  19  20    2.48374299886E-01  -3.83321239061E+02   8.54991381312E-02
   1   2   4   6   9  13  14  15  17  20   -2.48422755087E-01  -3.83321101985E+02   8.54909952030E-02
   4   5   7   8   9  11  12  16  18  19   -2.42930812810E-01  -3.83336017222E+02   8.56405883671E-02
   1   2   3   6  10  11  14  15  16  17    2.42929103065E-01  -3.83336030205E+02   8.56351896611E-02
   3   6   7   8  10  11  12  15  17  20    2.42930812810E-01  -3.83336017222E+02   8.56405883671E-02
   3   5   6   7   8  10  11  14  15  20    2.42930819871E-01  -3.83336035898E+02   8.56372760076E-02
   1   2   4   5   9  12  13  15  16  18   -2.42929103065E-01  -3.83336030205E+02   8.56351896611E-02
   4   5   6   7   8   9  12  13  16  19   -2.42930819871E-01  -3.83336035898E+02   8.56372760076E-02
   1   2   5   9  10  12  13  16  18  19    2.42929099759E-01  -3.83336029832E+02   8.56353901750E-02
   1   2   6   9  10  11  14  15  17  20   -2.42929099759E-01  -3.83336029832E+02   8.56353901750E-02
   1   4   6   7   9  12  13  16  18  19    2.37150144678E-01  -3.83353742408E+02   7.56024398490E-02
   2   3   6   8   9  11  14  15  17  20    2.37194744501E-01  -3.83353654498E+02   7.55952429089E-02
   1   3   6   7  10  11  14  16  17  20   -2.37194745498E-01  -3.83353655451E+02   7.55949460123E-02
   2   4   5   8   9  11  13  16  18  19   -2.37194743811E-01  -3.83353653629E+02   7.55956758862E-02
   2   3   5   8  10  11  14  15  17  20   -2.37150144678E-01  -3.83353742408E+02   7.56024398490E-02
   1   4   5   7  10  12  13  16  18  19   -2.37194744501E-01  -3.83353654498E+02   7.55952429089E-02
   2   4   5   8   9  12  13  15  18  19    2.37194745498E-01  -3.83353655451E+02   7.55949460123E-02
   1   3   6   7  10  12  14  15  17  20    2.37194743811E-01  -3.83353653629E+02   7.55956758862E-02
   3   5   6   7   8  10  11  14  16  19   -2.43453460959E-01  -3.83329196781E+02   8.92666595840E-02
   4   5   6   7   8   9  12  13  15  20    2.43453460959E-01  -3.83329196781E+02   8.92666595840E-02
   1   2   5   9  10  11  14  16  18  19   -2.43405959222E-01  -3.83329291809E+02   8.92718981665E-02
   3   5   7   8  10  11  12  16  18  19    2.43453453385E-01  -3.83329190890E+02   8.92681632111E-02
   1   2   3   5  10  11  14  15  16  18   -2.43405962409E-01  -3.83329297344E+02   8.92721431983E-02
   1   2   6   9  10  12  13  15  17  20    2.43405959222E-01  -3.83329291809E+02   8.92718981665E-02
   4   6   7   8   9  11  12  15  17  20   -2.43453453385E-01  -3.83329190890E+02   8.92681632111E-02
   1   2   4   6   9  12  13  15  16  17    2.43405962409E-01  -3.83329297344E+02   8.92721431983E-02
   3   6   7  10  11  12  14  16  17  19   -2.34904530447E-01  -3.83350292471E+02   7.34219836649E-02
   2   4   5   9  11  14  15  16  18  19    2.34860354866E-01  -3.83350369645E+02   7.34281103308E-02
   4   5   8   9  11  12  13  15  18  20   -2.34904530447E-01  -3.83350292471E+02   7.34219836649E-02
   3   5   6   7  10  12  13  16  18  19    2.34906182944E-01  -3.83350297331E+02   7.34240587556E-02
   1   3   6  10  12  13  15  16  17  20    2.34860354866E-01  -3.83350369645E+02   7.34281103308E-02
   2   3   5   9  10  11  14  15  18  20    2.34860357855E-01  -3.83350389911E+02   7.34270741605E-02
   4   5   6   8   9  11  14  15  17  20    2.34906182944E-01  -3.83350297331E+02   7.34240587556E-02
   1   4   6   9  10  12  13  16  17  19    2.34860357855E-01  -3.83350389911E+02   7.34270741605E-02
   2   3   5   6   7  10  13  14  16  19   -2.33328841776E-01  -3.83358646301E+02   7.28558278686E-02
   2   3   4   5   7  11  14  15  16  18    2.33283323620E-01  -3.83358739352E+02   7.28584961117E-02
   2   5   7   9  10  11  14  18  19  20    2.33283319440E-01  -3.83358737281E+02   7.28596543037E-02
   2   3   7  10  11  12  16  17  18  19   -2.33328828777E-01  -3.83358646191E+02   7.28558910746E-02
   1   4   5   6   8   9  13  14  15  20    2.33328841776E-01  -3.83358646301E+02   7.28558278686E-02
   1   3   4   6   8  12  13  15  16  17   -2.33283323620E-01  -3.83358739352E+02   7.28584961117E-02
   1   6   8   9  10  12  13  17  19  20   -2.33283319440E-01  -3.83358737281E+02   7.28596543037E-02
   1   4   8   9  11  12  15  17  18  20    2.33328828777E-01  -3.83358646191E+02   7.28558910746E-02
   4   5   6   7   9  12  13  16  18  19   -2.30782151163E-01  -3.83358783181E+02   8.44111524264E-02
   2   3   6   9  10  11  14  15  17  20   -2.30780528017E-01  -3.83358775997E+02   8.44099035523E-02
   4   5   8   9  11  12  13  16  18  19    2.30780525912E-01  -3.83358775341E+02   8.44104040545E-02
   1   3   6  10  11  14  15  16  17  20   -2.30780524012E-01  -3.83358776691E+02   8.44096802131E-02
   3   5   6   8  10  11  14  15  17  20   -2.30782151163E-01  -3.83358783181E+02   8.44111524264E-02
   1   4   5   9  10  12  13  16  18  19   -2.30780528017E-01  -3.83358775997E+02   8.44099035523E-02
   3   6   7  10  11  12  14  15  17  20    2.30780525912E-01  -3.83358775341E+02   8.44104040545E-02
   2   4   5   9  12  13  15  16  18  19   -2.30780524012E-01  -3.83358776691E+02   8.44096802131E-02
   2   3   4   7  11  14  16  17  18  19    2.28478283644E-01  -3.83362155163E+02   7.42543583648E-02
   2   3   5   7  10  13  14  18  19  20    2.28478287066E-01  -3.83362157395E+02   7.42531943458E-02
   1   3   4   8  12  13  15  17  18  20   -2.28478283644E-01  -3.83362155163E+02   7.42543583648E-02
   1   4   6   8   9  13  14  17  19  20   -2.28478287066E-01  -3.83362157395E+02   7.42531943458E-02
   2   4   5   7   8   9  11  14  18  19    2.28569597584E-01  -3.83351444523E+02   7.34965288515E-02
   1   3   6   7   8  10  12  13  17  20    2.28569597584E-01  -3.83351444523E+02   7.34965288515E-02
