   1   4   5   6   8   9  12  13  16  19   -3.40847088516E-01  -3.83347975647E+02   6.66033958463E-02
   1   4   5   8   9  12  13  15  16  18    3.40755643157E-01  -3.83348443340E+02   6.66102445282E-02
   2   5   7   9  10  12  13  16  18  19   -3.40755641104E-01  -3.83348450788E+02   6.66079791381E-02
   1   6   8   9  10  11  14  15  17  20   -3.40755641104E-01  -3.83348450788E+02   6.66079791381E-02
   1   2   4   5   9  12  13  16  18  19   -3.40782905906E-01  -3.83345574754E+02   7.61662712987E-02
   3   6   7   8  10  11  14  15  17  20   -3.40782906613E-01  -3.83345564928E+02   7.61686659147E-02
   1   2   3   6  10  11  14  15  17  20   -3.40782905906E-01  -3.83345574754E+02   7.61662712987E-02
   4   5   7   8   9  12  13  16  18  19   -3.40782906613E-01  -3.83345564928E+02   7.61686659147E-02
   1   4   6   8   9  12  13  15  18  19   -3.16797029065E-01  -3.83349807320E+02   6.54500230605E-02
   1   3   6   8   9  12  14  15  17  20   -3.17074184244E-01  -3.83349576269E+02   6.54112263525E-02
   2   3   5   7  10  11  14  16  17  20    3.16797029065E-01  -3.83349807320E+02   6.54500230605E-02
   2   4   5   7  10  11  13  16  18  19    3.17074184244E-01  -3.83349576269E+02   6.54112263525E-02
   2   3   5   6   7  10  11  14  19  20   -3.12803366657E-01  -3.83351411226E+02   6.50428188180E-02
   2   3   4   5   7  11  12  16  18  19   -3.12805131122E-01  -3.83351359838E+02   6.50543684027E-02
   1   4   5   6   8   9  12  13  19  20    3.12803366657E-01  -3.83351411226E+02   6.50428188180E-02
   2   5   7   9  10  13  14  16  18  19   -3.12803104102E-01  -3.83351301470E+02   6.50479159964E-02
   1   3   4   6   8  11  12  15  17  20    3.12805131122E-01  -3.83351359838E+02   6.50543684027E-02
   2   3   7  10  11  14  15  16  17  18   -3.12804850624E-01  -3.83351359119E+02   6.50330272064E-02
   1   6   8   9  10  13  14  15  17  20    3.12803104102E-01  -3.83351301470E+02   6.50479159964E-02
   1   4   8   9  12  13  15  16  17  18    3.12804850624E-01  -3.83351359119E+02   6.50330272064E-02
   1   4   6   8   9  11  14  16  17  19    2.99492064112E-01  -3.83342729361E+02   7.58421227389E-02
   2   4   6   7   9  11  14  16  17  19   -2.99492065808E-01  -3.83342710572E+02   7.58452579155E-02
   1   3   5   8  10  12  13  15  18  20    2.99492065808E-01  -3.83342710572E+02   7.58452579155E-02
   2   3   5   7  10  12  13  15  18  20   -2.99492064112E-01  -3.83342729361E+02   7.58421227389E-02
   2   4   6   7   9  12  13  15  17  20   -2.96235750223E-01  -3.83337490564E+02   8.16284743548E-02
   1   3   5   8  10  11  14  16  18  19    2.96235750223E-01  -3.83337490564E+02   8.16284743548E-02
   1   4   6   7   9  12  13  16  17  20   -2.82561676874E-01  -3.83357446852E+02   6.99658292261E-02
   2   4   6   8   9  11  13  15  17  20   -2.82519384463E-01  -3.83357304851E+02   6.99933246211E-02
   2   3   5   8  10  11  14  15  18  19    2.82561676874E-01  -3.83357446852E+02   6.99658292261E-02
   1   3   5   7  10  12  14  16  18  19    2.82519384463E-01  -3.83357304851E+02   6.99933246211E-02
   1   3   6   7  10  11  14  16  18  19    2.82806384526E-01  -3.83357085457E+02   6.99403420000E-02
   2   3   5   8   9  11  14  16  18  19    2.82570071816E-01  -3.83357455689E+02   6.99674932429E-02
   2   4   5   8   9  12  13  15  17  20   -2.82806384526E-01  -3.83357085457E+02   6.99403420000E-02
   1   4   6   7  10  12  13  15  17  20   -2.82570071816E-01  -3.83357455689E+02   6.99674932429E-02
   1   3   6   8  10  11  14  16  17  19   -2.83165923200E-01  -3.83346413421E+02   8.17244248248E-02
   1   4   5   8   9  11  14  16  18  19   -2.82967499378E-01  -3.83346688823E+02   8.17571056527E-02
   2   4   5   7   9  12  13  15  18  20    2.83165923200E-01  -3.83346413421E+02   8.17244248248E-02
   2   3   6   7  10  12  13  15  17  20    2.82967499378E-01  -3.83346688823E+02   8.17571056527E-02
   1   3   5   8  10  11  14  15  18  20   -2.82951645706E-01  -3.83346808073E+02   8.17538666646E-02
   1   3   5   8  10  12  13  16  18  19   -2.83165922318E-01  -3.83346372812E+02   8.17304150940E-02
   2   4   6   7   9  12  13  16  17  19    2.82951645706E-01  -3.83346808073E+02   8.17538666646E-02
   2   4   6   7   9  11  14  15  17  20    2.83165922318E-01  -3.83346372812E+02   8.17304150940E-02
   2   4   5   7   9  11  14  15  18  20   -2.73913367592E-01  -3.83353041054E+02   8.24013182693E-02
   2   3   6   7  10  12  13  16  17  19   -2.73942570437E-01  -3.83353095512E+02   8.24008589487E-02
   1   3   6   8  10  12  13  16  17  19    2.73913367592E-01  -3.83353041054E+02   8.24013182693E-02
   1   4   5   8   9  11  14  15  18  20    2.73942570437E-01  -3.83353095512E+02   8.24008589487E-02
   4   5   6   7   8   9  12  13  19  20    2.61894812449E-01  -3.83352285304E+02   6.73362237091E-02
   3   5   6   7   8  10  11  14  19  20    2.61894812449E-01  -3.83352285304E+02   6.73362237091E-02
   3   4   5   7   8  11  12  16  18  19    2.61897155367E-01  -3.83352283102E+02   6.73344776582E-02
   3   4   6   7   8  11  12  15  17  20    2.61897155367E-01  -3.83352283102E+02   6.73344776582E-02
   1   2   6   9  10  13  14  15  17  20    2.61896448695E-01  -3.83352215359E+02   6.73327221654E-02
   1   2   5   9  10  13  14  16  18  19    2.61896448695E-01  -3.83352215359E+02   6.73327221654E-02
   1   2   3  10  11  14  15  16  17  18    2.61897262861E-01  -3.83352177235E+02   6.73371079436E-02
   1   2   4   9  12  13  15  16  17  18    2.61897262861E-01  -3.83352177235E+02   6.73371079436E-02
   2   3   4   6   7  11  14  16  17  19   -2.60010627204E-01  -3.83348882011E+02   7.48029512967E-02
   2   4   7   9  11  14  16  17  18  19   -2.60080391490E-01  -3.83348275454E+02   7.47962032697E-02
   1   3   4   5   8  12  13  15  18  20   -2.60010627204E-01  -3.83348882011E+02   7.48029512967E-02
   1   4   6   8   9  11  14  17  19  20    2.60010623768E-01  -3.83348888391E+02   7.48000013357E-02
   2   3   5   7  10  12  13  18  19  20    2.60010623768E-01  -3.83348888391E+02   7.48000013357E-02
   1   3   8  10  12  13  15  17  18  20   -2.60080391490E-01  -3.83348275454E+02   7.47962032697E-02
   1   4   6   8   9  13  14  16  17  19   -2.60079827654E-01  -3.83348268651E+02   7.47925466244E-02
   2   3   5   7  10  13  14  15  18  20   -2.60079827654E-01  -3.83348268651E+02   7.47925466244E-02
   2   4   5   6   7   9  11  14  16  19   -2.59979910411E-01  -3.83343928054E+02   7.62850588986E-02
   2   6   7   9  10  11  14  16  17  19   -2.59912470928E-01  -3.83344454479E+02   7.62977936929E-02
   1   3   5   6   8  10  12  13  15  20   -2.59979910411E-01  -3.83343928054E+02   7.62850588986E-02
   1   4   6   8   9  11  12  16  17  19   -2.59983104157E-01  -3.83343926498E+02   7.62941765433E-02
   1   4   6   8   9  11  14  15  16  17    2.59912472212E-01  -3.83344461886E+02   7.62935875264E-02
   1   5   8   9  10  12  13  15  18  20   -2.59912470928E-01  -3.83344454479E+02   7.62977936929E-02
   2   3   5   7  10  11  12  15  18  20   -2.59983104157E-01  -3.83343926498E+02   7.62941765433E-02
   2   3   5   7  10  12  13  15  16  18    2.59912472212E-01  -3.83344461886E+02   7.62935875264E-02
   1   3   6   8  10  11  14  17  19  20   -2.53831558364E-01  -3.83348583407E+02   8.01242943480E-02
   1   4   5   8   9  13  14  16  18  19    2.53913091011E-01  -3.83348015855E+02   8.01142964837E-02
   2   4   5   7   9  12  13  18  19  20   -2.53831558364E-01  -3.83348583407E+02   8.01242943480E-02
   1   3   4   5   8  12  13  16  18  19    2.53831559804E-01  -3.83348554505E+02   8.01297045128E-02
   2   3   6   7  10  13  14  15  17  20    2.53913091011E-01  -3.83348015855E+02   8.01142964837E-02
   2   3   4   6   7  11  14  15  17  20    2.53831559804E-01  -3.83348554505E+02   8.01297045128E-02
   1   3   8  10  11  14  15  17  18  20    2.53906053002E-01  -3.83347989196E+02   8.01225878970E-02
   2   4   7   9  12  13  16  17  18  19    2.53906053002E-01  -3.83347989196E+02   8.01225878970E-02
   1   3   5   6   8  10  11  14  15  20    2.53058903771E-01  -3.83348106424E+02   8.08485882530E-02
   1   4   5   8   9  11  12  16  18  19    2.53063987098E-01  -3.83348100376E+02   8.08474738704E-02
   1   3   6   8  10  11  14  15  16  17   -2.52984349422E-01  -3.83348601238E+02   8.08546129105E-02
   2   3   6   7  10  11  12  15  17  20    2.53063987098E-01  -3.83348100376E+02   8.08474738704E-02
   2   4   5   7   9  12  13  15  16  18   -2.52984349422E-01  -3.83348601238E+02   8.08546129105E-02
   2   4   5   6   7   9  12  13  16  19    2.53058903771E-01  -3.83348106424E+02   8.08485882530E-02
   1   5   8   9  10  12  13  16  18  19    2.52984346014E-01  -3.83348569893E+02   8.08617972367E-02
   2   6   7   9  10  11  14  15  17  20    2.52984346014E-01  -3.83348569893E+02   8.08617972367E-02
   2   3   4   5   7  11  14  15  18  20   -2.51853500487E-01  -3.83346076787E+02   7.87015478541E-02
   2   4   5   7   9  11  14  18  19  20    2.51849626213E-01  -3.83346024066E+02   7.87046016432E-02
   2   3   6   7  10  13  14  16  17  19   -2.52139502047E-01  -3.83345121223E+02   7.86650510085E-02
   1   3   6   8  10  12  13  17  19  20    2.51849626213E-01  -3.83346024066E+02   7.87046016432E-02
   1   4   5   8   9  13  14  15  18  20   -2.52139502047E-01  -3.83345121223E+02   7.86650510085E-02
   2   3   7  10  12  13  16  17  18  19   -2.52136651638E-01  -3.83345109972E+02   7.86699165100E-02
   1   3   4   6   8  12  13  16  17  19   -2.51853500487E-01  -3.83346076787E+02   7.87015478541E-02
   1   4   8   9  11  14  15  17  18  20   -2.52136651638E-01  -3.83345109972E+02   7.86699165100E-02
   2   3   6   7  10  11  12  16  17  19   -2.48211972517E-01  -3.83352523318E+02   8.04057119938E-02
   2   4   5   7   9  11  14  15  16  18    2.47927970296E-01  -3.83353331511E+02   8.04449616057E-02
   2   3   5   6   7  10  12  13  16  19   -2.48212025439E-01  -3.83352516254E+02   8.04023572068E-02
   1   4   5   8   9  11  12  15  18  20   -2.48211972517E-01  -3.83352523318E+02   8.04057119938E-02
   1   3   6   8  10  12  13  15  16  17    2.47927970296E-01  -3.83353331511E+02   8.04449616057E-02
   2   5   7   9  10  11  14  15  18  20   -2.47931592819E-01  -3.83353371394E+02   8.04494662083E-02
   1   4   5   6   8   9  11  14  15  20   -2.48212025439E-01  -3.83352516254E+02   8.04023572068E-02
   1   6   8   9  10  12  13  16  17  19   -2.47931592819E-01  -3.83353371394E+02   8.04494662083E-02
   1   2   4   5   9  11  14  16  18  19    2.48877707874E-01  -3.83346042562E+02   9.13212914820E-02
   3   6   7   8  10  11  14  16  17  19    2.49069312904E-01  -3.83345726590E+02   9.12928472097E-02
   1   2   3   6  10  12  13  15  17  20    2.48877707874E-01  -3.83346042562E+02   9.13212914820E-02
   4   5   7   8   9  12  13  15  18  20    2.49069312904E-01  -3.83345726590E+02   9.12928472097E-02
   1   2   3   5  10  11  14  15  18  20    2.48871906715E-01  -3.83346152426E+02   9.13199657843E-02
   3   5   7   8  10  12  13  16  18  19    2.49069311972E-01  -3.83345698291E+02   9.12985726043E-02
   1   2   4   6   9  12  13  16  17  19    2.48871906715E-01  -3.83346152426E+02   9.13199657843E-02
   4   6   7   8   9  11  14  15  17  20    2.49069311972E-01  -3.83345698291E+02   9.12985726043E-02
   1   2   3   6  10  11  14  16  17  19    2.48210498408E-01  -3.83349071655E+02   9.23602843128E-02
   4   5   7   8   9  11  14  16  18  19    2.48015695246E-01  -3.83349331728E+02   9.24099517127E-02
   1   2   4   5   9  12  13  15  18  20    2.48210498408E-01  -3.83349071655E+02   9.23602843128E-02
   3   6   7   8  10  12  13  15  17  20    2.48015695246E-01  -3.83349331728E+02   9.24099517127E-02
   1   2   3   5  10  12  13  16  18  19    2.48210497776E-01  -3.83349048707E+02   9.23625102434E-02
   3   5   7   8  10  11  14  15  18  20    2.48012138466E-01  -3.83349460832E+02   9.23945352534E-02
   1   2   4   6   9  11  14  15  17  20    2.48210497776E-01  -3.83349048707E+02   9.23625102434E-02
   4   6   7   8   9  12  13  16  17  19    2.48012138466E-01  -3.83349460832E+02   9.23945352534E-02
   2   4   5   8   9  11  14  15  18  19   -2.37397003004E-01  -3.83353601528E+02   6.47184129601E-02
   1   3   6   7  10  12  14  16  17  19   -2.37612907502E-01  -3.83353249355E+02   6.46958489812E-02
   1   3   6   7  10  12  13  16  17  20    2.37397003004E-01  -3.83353601528E+02   6.47184129601E-02
   2   4   5   8   9  11  13  15  18  20    2.37612907502E-01  -3.83353249355E+02   6.46958489812E-02
   2   4   5   8   9  11  14  15  17  20    2.37366149084E-01  -3.83353645976E+02   6.47355878137E-02
   1   3   6   7  10  12  13  16  18  19   -2.37366149084E-01  -3.83353645976E+02   6.47355878137E-02
   1   4   6   7  10  12  13  16  17  19    2.37414877960E-01  -3.83353699266E+02   6.47183788109E-02
   2   3   5   8   9  11  14  15  18  20   -2.37414877960E-01  -3.83353699266E+02   6.47183788109E-02
   4   5   7   8   9  12  13  18  19  20   -2.37678924030E-01  -3.83350668741E+02   8.28777703096E-02
   1   2   3   6  10  13  14  15  17  20    2.37742068778E-01  -3.83350146147E+02   8.28637812399E-02
   3   6   7   8  10  11  14  17  19  20    2.37678924030E-01  -3.83350668741E+02   8.28777703096E-02
   1   2   4   5   9  13  14  16  18  19   -2.37742068778E-01  -3.83350146147E+02   8.28637812399E-02
   3   4   5   7   8  12  13  16  18  19    2.37678925813E-01  -3.83350652515E+02   8.28817756704E-02
   3   4   6   7   8  11  14  15  17  20   -2.37678925813E-01  -3.83350652515E+02   8.28817756704E-02
   1   2   3  10  11  14  15  17  18  20    2.37744269247E-01  -3.83350080342E+02   8.28756250123E-02
   1   2   4   9  12  13  16  17  18  19   -2.37744269247E-01  -3.83350080342E+02   8.28756250123E-02
   3   4   5   7   8  11  14  16  18  19   -2.35323563459E-01  -3.83353123623E+02   8.80468737395E-02
   3   4   6   7   8  12  13  15  17  20    2.35323563459E-01  -3.83353123623E+02   8.80468737395E-02
   1   2   3  10  11  14  16  17  18  19   -2.35568940993E-01  -3.83352167634E+02   8.80082750417E-02
   3   5   7   8  10  11  14  18  19  20   -2.35314002786E-01  -3.83353212799E+02   8.80374115450E-02
   1   2   3   5  10  13  14  16  18  19    2.35567020186E-01  -3.83352274434E+02   8.79875285288E-02
   1   2   4   9  12  13  15  17  18  20    2.35568940993E-01  -3.83352167634E+02   8.80082750417E-02
   4   6   7   8   9  12  13  17  19  20    2.35314002786E-01  -3.83353212799E+02   8.80374115450E-02
   1   2   4   6   9  13  14  15  17  20   -2.35567020186E-01  -3.83352274434E+02   8.79875285288E-02
   4   5   7   8   9  11  12  16  18  19   -2.35152522567E-01  -3.83349003826E+02   8.62195018526E-02
   1   2   3   6  10  11  14  15  16  17    2.35090162604E-01  -3.83349442130E+02   8.62341136448E-02
   3   6   7   8  10  11  12  15  17  20    2.35152522567E-01  -3.83349003826E+02   8.62195018526E-02
   3   5   6   7   8  10  11  14  15  20    2.35153384443E-01  -3.83348971600E+02   8.62283426078E-02
   1   2   4   5   9  12  13  15  16  18   -2.35090162604E-01  -3.83349442130E+02   8.62341136448E-02
   4   5   6   7   8   9  12  13  16  19   -2.35153384443E-01  -3.83348971600E+02   8.62283426078E-02
   1   2   5   9  10  12  13  16  18  19    2.35090159495E-01  -3.83349430727E+02   8.62354331119E-02
   1   2   6   9  10  11  14  15  17  20   -2.35090159495E-01  -3.83349430727E+02   8.62354331119E-02
   1   4   6   7   9  12  13  16  18  19    2.32869739487E-01  -3.83348713086E+02   7.49594029164E-02
   2   3   6   8   9  11  14  15  17  20    2.33091742071E-01  -3.83348308850E+02   7.49210847240E-02
   1   3   6   7  10  11  14  16  17  20   -2.33091743275E-01  -3.83348328630E+02   7.49185670450E-02
   2   4   5   8   9  11  13  16  18  19   -2.33091741653E-01  -3.83348299667E+02   7.49256563355E-02
   2   3   5   8  10  11  14  15  17  20   -2.32869739487E-01  -3.83348713086E+02   7.49594029164E-02
   1   4   5   7  10  12  13  16  18  19   -2.33091742071E-01  -3.83348308850E+02   7.49210847240E-02
   2   4   5   8   9  12  13  15  18  19    2.33091743275E-01  -3.83348328630E+02   7.49185670450E-02
   1   3   6   7  10  12  14  15  17  20    2.33091741653E-01  -3.83348299667E+02   7.49256563355E-02
   3   5   6   7   8  10  11  14  16  19   -2.33994676498E-01  -3.83347778307E+02   9.03899163416E-02
   4   5   6   7   8   9  12  13  15  20    2.33994676498E-01  -3.83347778307E+02   9.03899163416E-02
   1   2   5   9  10  11  14  16  18  19   -2.33753914285E-01  -3.83348637119E+02   9.04233025442E-02
   3   5   7   8  10  11  12  16  18  19    2.33995627098E-01  -3.83347858379E+02   9.03676350520E-02
   1   2   3   5  10  11  14  15  16  18   -2.33744954041E-01  -3.83348695409E+02   9.04271385175E-02
   1   2   6   9  10  12  13  15  17  20    2.33753914285E-01  -3.83348637119E+02   9.04233025442E-02
   4   6   7   8   9  11  12  15  17  20   -2.33995627098E-01  -3.83347858379E+02   9.03676350520E-02
   1   2   4   6   9  12  13  15  16  17    2.33744954041E-01  -3.83348695409E+02   9.04271385175E-02
   3   6   7  10  11  12  14  16  17  19   -2.34607107468E-01  -3.83343428102E+02   7.21799284292E-02
   2   4   5   9  11  14  15  16  18  19    2.34402445560E-01  -3.83343739290E+02   7.22074761969E-02
   4   5   8   9  11  12  13  15  18  20   -2.34607107468E-01  -3.83343428102E+02   7.21799284292E-02
   3   5   6   7  10  12  13  16  18  19    2.34640169525E-01  -3.83343064230E+02   7.21795933421E-02
   1   3   6  10  12  13  15  16  17  20    2.34402445560E-01  -3.83343739290E+02   7.22074761969E-02
   2   3   5   9  10  11  14  15  18  20    2.34413128855E-01  -3.83343855406E+02   7.22003708191E-02
   4   5   6   8   9  11  14  15  17  20    2.34640169525E-01  -3.83343064230E+02   7.21795933421E-02
   1   4   6   9  10  12  13  16  17  19    2.34413128855E-01  -3.83343855406E+02   7.22003708191E-02
   2   3   5   6   7  10  13  14  16  19   -2.32378559624E-01  -3.83349109060E+02   7.11693716361E-02
   2   3   4   5   7  11  14  15  16  18    2.32119262014E-01  -3.83349618635E+02   7.11996926632E-02
   2   5   7   9  10  11  14  18  19  20    2.32119206140E-01  -3.83349606685E+02   7.12064595509E-02
   2   3   7  10  11  12  16  17  18  19   -2.32378549028E-01  -3.83349107677E+02   7.11719795081E-02
   1   4   5   6   8   9  13  14  15  20    2.32378559624E-01  -3.83349109060E+02   7.11693716361E-02
   1   3   4   6   8  12  13  15  16  17   -2.32119262014E-01  -3.83349618635E+02   7.11996926632E-02
   1   6   8   9  10  12  13  17  19  20   -2.32119206140E-01  -3.83349606685E+02   7.12064595509E-02
   1   4   8   9  11  12  15  17  18  20    2.32378549028E-01  -3.83349107677E+02   7.11719795081E-02
   4   5   6   7   9  12  13  16  18  19   -2.28401536140E-01  -3.83346893034E+02   8.32561230964E-02
   2   3   6   9  10  11  14  15  17  20   -2.28358157824E-01  -3.83347283451E+02   8.32613399510E-02
   4   5   8   9  11  12  13  16  18  19    2.28358155714E-01  -3.83347284901E+02   8.32658545075E-02
   1   3   6  10  11  14  15  16  17  20   -2.28358154814E-01  -3.83347299744E+02   8.32592074316E-02
   3   5   6   8  10  11  14  15  17  20   -2.28401536140E-01  -3.83346893034E+02   8.32561230964E-02
   1   4   5   9  10  12  13  16  18  19   -2.28358157824E-01  -3.83347283451E+02   8.32613399510E-02
   3   6   7  10  11  12  14  15  17  20    2.28358155714E-01  -3.83347284901E+02   8.32658545075E-02
   2   4   5   9  12  13  15  16  18  19   -2.28358154814E-01  -3.83347299744E+02   8.32592074316E-02
   2   3   4   7  11  14  16  17  18  19    2.27304749808E-01  -3.83349488807E+02   7.26747812603E-02
   2   3   5   7  10  13  14  18  19  20    2.27303193717E-01  -3.83349518299E+02   7.26660031943E-02
   1   3   4   8  12  13  15  17  18  20   -2.27304749808E-01  -3.83349488807E+02   7.26747812603E-02
   1   4   6   8   9  13  14  17  19  20   -2.27303193717E-01  -3.83349518299E+02   7.26660031943E-02
   2   4   5   7   8   9  11  14  18  19    2.29664796747E-01  -3.83338778427E+02   7.16652981463E-02
   1   3   6   7   8  10  12  13  17  20    2.29664796747E-01  -3.83338778427E+02   7.16652981463E-02
