   1   2   4   6   9  11  14  15  17  20    2.65309686786E-01  -3.83351383807E+02   9.20699036251E-02
   4   6   7   8   9  12  13  16  17  19    2.65264866968E-01  -3.83351476748E+02   9.20777108709E-02
   2   4   5   8   9  11  14  15  18  19   -2.26936118559E-01  -3.83379651046E+02   7.12345551351E-02
   1   3   6   7  10  12  14  16  17  19   -2.26974460382E-01  -3.83379567281E+02   7.12341569589E-02
   1   3   6   7  10  12  13  16  17  20    2.26936118559E-01  -3.83379651046E+02   7.12345551351E-02
   2   4   5   8   9  11  13  15  18  20    2.26974460382E-01  -3.83379567281E+02   7.12341569589E-02
   2   4   5   8   9  11  14  15  17  20    2.26936118069E-01  -3.83379658570E+02   7.12387585430E-02
   1   3   6   7  10  12  13  16  18  19   -2.26936118069E-01  -3.83379658570E+02   7.12387585430E-02
   1   4   6   7  10  12  13  16  17  19    2.26936115611E-01  -3.83379692736E+02   7.12345722558E-02
   2   3   5   8   9  11  14  15  18  20   -2.26936115611E-01  -3.83379692736E+02   7.12345722558E-02
   4   5   7   8   9  12  13  18  19  20   -2.64438009061E-01  -3.83318423801E+02   7.87150749112E-02
   1   2   3   6  10  13  14  15  17  20    2.64517954693E-01  -3.83318065970E+02   7.87027212092E-02
   3   6   7   8  10  11  14  17  19  20    2.64438009061E-01  -3.83318423801E+02   7.87150749112E-02
   1   2   4   5   9  13  14  16  18  19   -2.64517954693E-01  -3.83318065970E+02   7.87027212092E-02
   3   4   5   7   8  12  13  16  18  19    2.64438010412E-01  -3.83318410161E+02   7.87190224471E-02
   3   4   6   7   8  11  14  15  17  20   -2.64438010412E-01  -3.83318410161E+02   7.87190224471E-02
   1   2   3  10  11  14  15  17  18  20    2.64517947671E-01  -3.83318030789E+02   7.87090713810E-02
   1   2   4   9  12  13  16  17  18  19   -2.64517947671E-01  -3.83318030789E+02   7.87090713810E-02
   3   4   5   7   8  11  14  16  18  19   -2.62669261250E-01  -3.83308764786E+02   8.26407483651E-02
   3   4   6   7   8  12  13  15  17  20    2.62669261250E-01  -3.83308764786E+02   8.26407483651E-02
   1   2   3  10  11  14  16  17  18  19   -2.62793059685E-01  -3.83308307507E+02   8.26231584203E-02
   3   5   7   8  10  11  14  18  19  20   -2.62669259395E-01  -3.83308787744E+02   8.26350779507E-02
   1   2   3   5  10  13  14  16  18  19    2.62793066397E-01  -3.83308351927E+02   8.26147695137E-02
   1   2   4   9  12  13  15  17  18  20    2.62793059685E-01  -3.83308307507E+02   8.26231584203E-02
   4   6   7   8   9  12  13  17  19  20    2.62669259395E-01  -3.83308787744E+02   8.26350779507E-02
   1   2   4   6   9  13  14  15  17  20   -2.62793066397E-01  -3.83308351927E+02   8.26147695137E-02
   4   5   7   8   9  11  12  16  18  19   -2.59995076115E-01  -3.83322383586E+02   8.20455878528E-02
   1   2   3   6  10  11  14  15  16  17    2.59916490284E-01  -3.83322680459E+02   8.20560007380E-02
   3   6   7   8  10  11  12  15  17  20    2.59995076115E-01  -3.83322383586E+02   8.20455878528E-02
   3   5   6   7   8  10  11  14  15  20    2.59995083137E-01  -3.83322369209E+02   8.20490806629E-02
   1   2   4   5   9  12  13  15  16  18   -2.59916490284E-01  -3.83322680459E+02   8.20560007380E-02
   4   5   6   7   8   9  12  13  16  19   -2.59995083137E-01  -3.83322369209E+02   8.20490806629E-02
   1   2   5   9  10  12  13  16  18  19    2.59916486961E-01  -3.83322673892E+02   8.20562016910E-02
   1   2   6   9  10  11  14  15  17  20   -2.59916486961E-01  -3.83322673892E+02   8.20562016910E-02
   1   4   6   7   9  12  13  16  18  19    2.21935337690E-01  -3.83373877402E+02   8.44187897916E-02
   2   3   6   8   9  11  14  15  17  20    2.21972833183E-01  -3.83373784829E+02   8.44112809399E-02
   1   3   6   7  10  11  14  16  17  20   -2.21972834451E-01  -3.83373813816E+02   8.44095943207E-02
   2   4   5   8   9  11  13  16  18  19   -2.21972831980E-01  -3.83373757152E+02   8.44166609910E-02
   2   3   5   8  10  11  14  15  17  20   -2.21935337690E-01  -3.83373877402E+02   8.44187897916E-02
   1   4   5   7  10  12  13  16  18  19   -2.21972833183E-01  -3.83373784829E+02   8.44112809399E-02
   2   4   5   8   9  12  13  15  18  19    2.21972834451E-01  -3.83373813816E+02   8.44095943207E-02
   1   3   6   7  10  12  14  15  17  20    2.21972831980E-01  -3.83373757152E+02   8.44166609910E-02
   3   5   6   7   8  10  11  14  16  19   -2.57858745947E-01  -3.83314289278E+02   8.61045489050E-02
   4   5   6   7   8   9  12  13  15  20    2.57858745947E-01  -3.83314289278E+02   8.61045489050E-02
   1   2   5   9  10  11  14  16  18  19   -2.57737248661E-01  -3.83314678935E+02   8.61175712427E-02
   3   5   7   8  10  11  12  16  18  19    2.57858738412E-01  -3.83314316362E+02   8.60979833749E-02
   1   2   3   5  10  11  14  15  16  18   -2.57737251822E-01  -3.83314689863E+02   8.61181986746E-02
   1   2   6   9  10  12  13  15  17  20    2.57737248661E-01  -3.83314678935E+02   8.61175712427E-02
   4   6   7   8   9  11  12  15  17  20   -2.57858738412E-01  -3.83314316362E+02   8.60979833749E-02
   1   2   4   6   9  12  13  15  16  17    2.57737251822E-01  -3.83314689863E+02   8.61181986746E-02
   3   6   7  10  11  12  14  16  17  19   -2.32075691882E-01  -3.83371393813E+02   7.75309189229E-02
   2   4   5   9  11  14  15  16  18  19    2.32036483033E-01  -3.83371444431E+02   7.75355159661E-02
   4   5   8   9  11  12  13  15  18  20   -2.32075691882E-01  -3.83371393813E+02   7.75309189229E-02
   3   5   6   7  10  12  13  16  18  19    2.32145859841E-01  -3.83371084128E+02   7.75198873323E-02
   1   3   6  10  12  13  15  16  17  20    2.32036483033E-01  -3.83371444431E+02   7.75355159661E-02
   2   3   5   9  10  11  14  15  18  20    2.32036485544E-01  -3.83371496104E+02   7.75322357439E-02
   4   5   6   8   9  11  14  15  17  20    2.32145859841E-01  -3.83371084128E+02   7.75198873323E-02
   1   4   6   9  10  12  13  16  17  19    2.32036485544E-01  -3.83371496104E+02   7.75322357439E-02
   2   3   5   6   7  10  13  14  16  19   -2.38906004196E-01  -3.83355710440E+02   7.42277851547E-02
   2   3   4   5   7  11  14  15  16  18    2.38793444191E-01  -3.83355932767E+02   7.42373588690E-02
   2   5   7   9  10  11  14  18  19  20    2.38793440126E-01  -3.83355928394E+02   7.42398037095E-02
   2   3   7  10  11  12  16  17  18  19   -2.38905991193E-01  -3.83355710399E+02   7.42278169727E-02
   1   4   5   6   8   9  13  14  15  20    2.38906004196E-01  -3.83355710440E+02   7.42277851547E-02
   1   3   4   6   8  12  13  15  16  17   -2.38793444191E-01  -3.83355932767E+02   7.42373588690E-02
   1   6   8   9  10  12  13  17  19  20   -2.38793440126E-01  -3.83355928394E+02   7.42398037095E-02
   1   4   8   9  11  12  15  17  18  20    2.38905991193E-01  -3.83355710399E+02   7.42278169727E-02
   4   5   6   7   9  12  13  16  18  19   -2.29201076730E-01  -3.83373796071E+02   8.85461514266E-02
   2   3   6   9  10  11  14  15  17  20   -2.29131799633E-01  -3.83374096310E+02   8.85585915545E-02
   4   5   8   9  11  12  13  16  18  19    2.29131796856E-01  -3.83374087473E+02   8.85625059711E-02
   1   3   6  10  11  14  15  16  17  20   -2.29131795989E-01  -3.83374116112E+02   8.85578973938E-02
   3   5   6   8  10  11  14  15  17  20   -2.29201076730E-01  -3.83373796071E+02   8.85461514266E-02
   1   4   5   9  10  12  13  16  18  19   -2.29131799633E-01  -3.83374096310E+02   8.85585915545E-02
   3   6   7  10  11  12  14  15  17  20    2.29131796856E-01  -3.83374087473E+02   8.85625059711E-02
   2   4   5   9  12  13  15  16  18  19   -2.29131795989E-01  -3.83374116112E+02   8.85578973938E-02
   2   3   4   7  11  14  16  17  18  19    2.34248258763E-01  -3.83357536572E+02   7.54490756267E-02
   2   3   5   7  10  13  14  18  19  20    2.34248262299E-01  -3.83357537946E+02   7.54452185177E-02
   1   3   4   8  12  13  15  17  18  20   -2.34248258763E-01  -3.83357536572E+02   7.54490756267E-02
   1   4   6   8   9  13  14  17  19  20   -2.34248262299E-01  -3.83357537946E+02   7.54452185177E-02
   2   4   5   7   8   9  11  14  18  19    2.26124105917E-01  -3.83371037275E+02   7.80076261257E-02
   1   3   6   7   8  10  12  13  17  20    2.26124105917E-01  -3.83371037275E+02   7.80076261257E-02
