 # List of wave function amplitudes [intermediate normalization].
 (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

     22 -5.07643372659E-01 -5.07713137184E-01    1  2  4  5  6  7  8  9 10 11
     23 -5.04141835897E-01 -5.03508169461E-01    1  3  5  6  7  8  9 10 12 14
     24 -5.04141835897E-01 -5.03508169461E-01    2  4  5  6  7  8  9 10 11 13
     25 -4.95858163718E-01 -4.95763224254E-01    1  4  5  6  7  8  9 10 11 14
     26 -4.95858163718E-01 -4.95763224254E-01    2  3  5  6  7  8  9 10 12 13
     27  4.81793103037E-01  4.81804101540E-01    1  5  6  7  8  9 10 11 12 14
     28 -4.81793103037E-01 -4.81804101540E-01    2  5  6  7  8  9 10 11 12 13
     29 -4.68288124382E-01 -4.68186151591E-01    1  2  5  6  7  8  9 10 11 12
     30 -4.65522534028E-01 -4.65242847421E-01    1  3  4  5  6  7  8  9 10 14
     31  4.65522534028E-01  4.65242847421E-01    2  3  4  5  6  7  8  9 10 13
     32 -4.59055213909E-01 -4.58693551090E-01    1  2  3  4  5  6  7  8  9 10
     33 -4.43485633329E-01 -4.43508420490E-01    3  5  6  7  8  9 10 12 13 14
     34  4.43485633329E-01  4.43508420490E-01    4  5  6  7  8  9 10 11 13 14
     35 -4.10964273077E-01 -4.10833078979E-01    5  6  7  8  9 10 11 12 13 14
     36 -3.87943716004E-01 -3.87312804872E-01    3  4  5  6  7  8  9 10 13 14
     37 -3.48001002959E-01 -3.47100926175E-01    2  3  5  7  8  9 10 11 12 14
     38 -3.48001002959E-01 -3.47100926175E-01    1  4  6  7  8  9 10 11 12 13
     39 -3.45309310103E-01 -3.45035236871E-01    1  2  5  7  8  9 10 12 13 14
     40  3.45309310103E-01  3.45035236871E-01    1  2  6  7  8  9 10 11 13 14
     41  3.37360950851E-01  3.37529970138E-01    2  3  4  5  6  7  9 10 11 14
     42  3.37360950851E-01  3.37529970138E-01    1  3  4  5  6  8  9 10 12 13
     43  3.36447960719E-01  3.36833425574E-01    1  2  4  5  6  7  9 10 12 13
     44  3.36447960719E-01  3.36833425574E-01    1  2  3  5  6  8  9 10 11 14
     45 -3.35262422887E-01 -3.34941357201E-01    1  2  4  5  6  7  9 10 13 14
     46  3.35262422887E-01  3.34941357201E-01    1  2  3  5  6  8  9 10 13 14
     47  3.34164370120E-01  3.34688332710E-01    2  3  4  5  6  7  9 10 11 12
     48 -3.34164370120E-01 -3.34688332710E-01    1  3  4  5  6  8  9 10 11 12
     49 -3.19081547989E-01 -3.19301306797E-01    2  3  6  7  8  9 10 11 13 14
     50 -3.19081547989E-01 -3.19301306797E-01    1  4  5  7  8  9 10 12 13 14
     51  3.17467433840E-01  3.17567475699E-01    3  4  5  7  8  9 10 11 12 14
     52 -3.17467433840E-01 -3.17567475699E-01    3  4  6  7  8  9 10 11 12 13
     53  2.53650839674E-01  2.53479462758E-01    1  2  3  5  7  8  9 10 12 14
     54  2.53650839674E-01  2.53479462758E-01    1  2  4  6  7  8  9 10 11 13
     55 -2.53254995527E-01 -2.52791138553E-01    1  2  6  7  8  9 10 11 12 13
     56  2.53254995527E-01  2.52791138553E-01    1  2  5  7  8  9 10 11 12 14
     57 -2.52219604972E-01 -2.52620507951E-01    1  2  4  5  6  7  9 10 11 14
     58 -2.52219604972E-01 -2.52620507951E-01    1  2  3  5  6  8  9 10 12 13
     59 -2.44897015934E-01 -2.46017568934E-01    1  2  4  5  6  7  9 10 11 12
     60  2.44897015934E-01  2.46017568934E-01    1  2  3  5  6  8  9 10 11 12
     61  2.39584757117E-01  2.39583424417E-01    1  2  3  4  5  6  7  9 10 14
     62 -2.39584757117E-01 -2.39583424417E-01    1  2  3  4  5  6  8  9 10 13
     63  2.39542375038E-01  2.39842447804E-01    2  3  6  7  8  9 10 11 12 13
     64  2.39542375038E-01  2.39842447804E-01    1  4  5  7  8  9 10 11 12 14
     65  2.38798778425E-01  2.39350887014E-01    1  2  3  4  5  6  7  9 10 12
     66 -2.38798778425E-01 -2.39350887014E-01    1  2  3  4  5  6  8  9 10 11
     67  2.33980903199E-01  2.34004815937E-01    2  3  5  7  8  9 10 12 13 14
     68  2.33980903199E-01  2.34004815937E-01    1  4  6  7  8  9 10 11 13 14
     69 -2.32756952285E-01 -2.32545568385E-01    2  5  7  8  9 10 11 12 13 14
     70  2.32756952285E-01  2.32545568385E-01    1  6  7  8  9 10 11 12 13 14
     71 -2.32749569245E-01 -2.33073136878E-01    2  3  4  6  7  8  9 10 11 13
     72 -2.32749569245E-01 -2.33073136878E-01    1  3  4  5  7  8  9 10 12 14
     73  2.32405201967E-01  2.32882256984E-01    2  4  5  6  7  9 10 11 13 14
     74  2.32405201967E-01  2.32882256984E-01    1  3  5  6  8  9 10 12 13 14
     75 -2.31835148480E-01 -2.32631861397E-01    2  4  5  6  7  9 10 11 12 13
     76 -2.31835148480E-01 -2.32631861397E-01    1  3  5  6  8  9 10 11 12 14
     77 -2.26491034709E-01 -2.27375724058E-01    2  3  4  5  6  7  9 10 12 13
     78 -2.26491034709E-01 -2.27375724058E-01    1  3  4  5  6  8  9 10 11 14
     79 -2.20970242897E-01 -2.21639252078E-01    1  3  4  5  6  8  9 10 13 14
     80  2.20970242897E-01  2.21639252078E-01    2  3  4  5  6  7  9 10 13 14
     81 -2.14805147201E-01 -2.14869071511E-01    4  5  7  8  9 10 11 12 13 14
     82  2.14805147201E-01  2.14869071511E-01    3  6  7  8  9 10 11 12 13 14
     83 -2.08324769345E-01 -2.08115898366E-01    3  4  5  7  8  9 10 12 13 14
     84  2.08324769345E-01  2.08115898366E-01    3  4  6  7  8  9 10 11 13 14
     85 -1.59088494509E-01 -1.59283883294E-01    1  2  4  5  7  8  9 10 12 13
     86 -1.59088494509E-01 -1.59283883294E-01    1  2  3  6  7  8  9 10 11 14
     87 -1.58548839472E-01 -1.58771466971E-01    2  3  4  5  7  8  9 10 11 12
     88  1.58548839472E-01  1.58771466971E-01    1  3  4  6  7  8  9 10 11 12
     89 -1.52346832236E-01 -1.52521912180E-01    2  3  5  6  8  9 10 11 13 14
     90 -1.52346832236E-01 -1.52521912180E-01    1  4  5  6  7  9 10 12 13 14
     91 -1.51891276184E-01 -1.51502237753E-01    3  4  5  6  8  9 10 11 12 13
     92  1.51891276184E-01  1.51502237753E-01    3  4  5  6  7  9 10 11 12 14
     93  1.23876478168E-01  1.23950577675E-01    1  3  4  6  7  8  9 10 12 13
     94  1.23876478168E-01  1.23950577675E-01    2  3  4  5  7  8  9 10 11 14
     95 -1.23529580511E-01 -1.23645861918E-01    1  2  4  5  7  8  9 10 13 14
     96  1.23529580511E-01  1.23645861918E-01    1  2  3  6  7  8  9 10 13 14
     97  1.16859479169E-01  1.17100787494E-01    1  4  5  6  8  9 10 11 12 13
     98  1.16859479169E-01  1.17100787494E-01    2  3  5  6  7  9 10 11 12 14
     99 -1.16706334149E-01 -1.17423100225E-01    1  2  5  6  8  9 10 11 13 14
    100  1.16706334149E-01  1.17423100225E-01    1  2  5  6  7  9 10 12 13 14
    101  1.15800277989E-01  1.15224273026E-01    1  2  4  5  7  8  9 10 11 12
    102 -1.15800277989E-01 -1.15224273026E-01    1  2  3  6  7  8  9 10 11 12
    103  1.14975670025E-01  1.14623091165E-01    1  4  5  6  7  9 10 11 12 14
    104  1.14975670025E-01  1.14623091165E-01    2  3  5  6  8  9 10 11 12 13
    105 -1.12251325974E-01 -1.12427039189E-01    1  2  3  4  5  7  8  9 10 12
    106  1.12251325974E-01  1.12427039189E-01    1  2  3  4  6  7  8  9 10 11
    107 -1.10869917404E-01 -1.11558427856E-01    1  3  4  5  6  7  9 10 12 14
    108 -1.10869917404E-01 -1.11558427856E-01    2  3  4  5  6  8  9 10 11 13
    109  1.08873090901E-01  1.08085910571E-01    2  3  4  5  7  8  9 10 12 13
    110  1.08873090901E-01  1.08085910571E-01    1  3  4  6  7  8  9 10 11 14
    111  1.08458628211E-01  1.09270076493E-01    2  4  5  7  8  9 10 11 12 13
    112  1.08458628211E-01  1.09270076493E-01    1  3  6  7  8  9 10 11 12 14
    113 -1.01045777556E-01 -1.01422732448E-01    4  5  6  7  9 10 11 12 13 14
    114  1.01045777556E-01  1.01422732448E-01    3  5  6  8  9 10 11 12 13 14
    115  1.00499181639E-01  1.00300558374E-01    3  4  5  6  8  9 10 11 13 14
    116 -1.00499181639E-01 -1.00300558374E-01    3  4  5  6  7  9 10 12 13 14
    117 -9.45623452220E-02 -9.45967906147E-02    1  2  4  5  7  8  9 10 11 14
    118 -9.45623452220E-02 -9.45967906147E-02    1  2  3  6  7  8  9 10 12 13
    119 -8.75364381438E-02 -8.74582631177E-02    1  2  3  4  6  7  8  9 10 13
    120  8.75364381438E-02  8.74582631177E-02    1  2  3  4  5  7  8  9 10 14
    121 -8.60768868611E-02 -8.68225564011E-02    1  2  5  6  7  9 10 11 12 14
    122  8.60768868611E-02  8.68225564011E-02    1  2  5  6  8  9 10 11 12 13
    123  8.51006445843E-02  8.53483635997E-02    2  4  5  7  8  9 10 11 13 14
    124  8.51006445843E-02  8.53483635997E-02    1  3  6  7  8  9 10 12 13 14
    125 -8.42283560085E-02 -8.53902942255E-02    1  2  3  5  6  7  9 10 12 14
    126 -8.42283560085E-02 -8.53902942255E-02    1  2  4  5  6  8  9 10 11 13
    127  8.12417077181E-02  8.11007636600E-02    2  3  4  5  7  8  9 10 13 14
    128 -8.12417077181E-02 -8.11007636600E-02    1  3  4  6  7  8  9 10 13 14
    129 -8.00583706483E-02 -7.98774868878E-02    2  3  5  6  7  9 10 12 13 14
    130 -8.00583706483E-02 -7.98774868878E-02    1  4  5  6  8  9 10 11 13 14
    131  7.83535828530E-02  7.86711966174E-02    2  5  6  7  9 10 11 12 13 14
    132 -7.83535828530E-02 -7.86711966174E-02    1  5  6  8  9 10 11 12 13 14
    133  7.28805345125E-02  7.30349853924E-02    1  2  4  7  9 10 11 12 13 14
    134 -7.28805345125E-02 -7.30349853924E-02    1  2  3  8  9 10 11 12 13 14
    135  7.21067553987E-02  7.23383206829E-02    1  2  3  4  6  9 10 11 12 13
    136 -7.21067553987E-02 -7.23383206829E-02    1  2  3  4  5  9 10 11 12 14
    137 -7.10346200823E-02 -7.08500056187E-02    1  2  3  4  6  9 10 11 13 14
    138  7.10346200823E-02  7.08500056187E-02    1  2  3  4  5  9 10 12 13 14
    139 -6.81808920348E-02 -6.80498240824E-02    2  3  4  7  9 10 11 12 13 14
    140  6.81808920348E-02  6.80498240824E-02    1  3  4  8  9 10 11 12 13 14
    141  4.74221877527E-02  4.56316269701E-02    1  2  3  4  5  6  9 10 11 12
    142  4.56494719483E-02  4.59613627132E-02    3  4  7  8  9 10 11 12 13 14
    143  4.21818583532E-02  4.27123649543E-02    1  2  3  4  5  6  9 10 11 14
    144 -4.21818583532E-02 -4.27123649543E-02    1  2  3  4  5  6  9 10 12 13
    145  4.08587114363E-02  4.11226667270E-02    1  4  7  8  9 10 11 12 13 14
    146 -4.08587114363E-02 -4.11226667270E-02    2  3  7  8  9 10 11 12 13 14
    147  3.96343240548E-02  4.13570934929E-02    1  2  3  4  5  6  9 10 13 14
    148  3.75081766968E-02  3.79606543186E-02    1  2  7  8  9 10 11 12 13 14
    149 -3.09344759854E-02 -3.12278036662E-02    1  2  3  4  7  9 10 11 12 14
    150  3.09344759854E-02  3.12278036662E-02    1  2  3  4  8  9 10 11 12 13
    151  3.08041003297E-02  3.13459394048E-02    2  3  4  5  9 10 11 12 13 14
    152 -3.08041003297E-02 -3.13459394048E-02    1  3  4  6  9 10 11 12 13 14
    153 -2.88223111099E-02 -2.87958381576E-02    1  2  3  4  7  9 10 12 13 14
    154  2.88223111099E-02  2.87958381576E-02    1  2  3  4  8  9 10 11 13 14
    155 -2.82839266545E-02 -2.79988889172E-02    1  2  3  4  9 10 11 12 13 14
    156 -2.65921088143E-02 -2.63413541062E-02    2  3  4  7  8  9 10 11 13 14
    157  2.65921088143E-02  2.63413541062E-02    1  3  4  7  8  9 10 12 13 14
    158 -2.61624141992E-02 -2.63174505143E-02    1  2  3  6  9 10 11 12 13 14
    159  2.61624141992E-02  2.63174505143E-02    1  2  4  5  9 10 11 12 13 14
    160  2.54749733115E-02  2.48565309947E-02    1  2  4  5  6  9 10 11 12 13
    161 -2.54749733115E-02 -2.48565309947E-02    1  2  3  5  6  9 10 11 12 14
    162 -2.43504745001E-02 -2.32035360416E-02    2  3  4  6  7  9 10 11 13 14
    163 -2.43504745001E-02 -2.32035360416E-02    1  3  4  5  8  9 10 12 13 14
    164  2.36234044078E-02  2.24175021036E-02    2  3  4  6  7  9 10 11 12 13
    165  2.36234044078E-02  2.24175021036E-02    1  3  4  5  8  9 10 11 12 14
    166 -2.24327609669E-02 -2.36974407789E-02    1  2  3  5  8  9 10 11 12 14
    167 -2.24327609669E-02 -2.36974407789E-02    1  2  4  6  7  9 10 11 12 13
    168  1.97116157873E-02  1.85691901875E-02    1  3  4  5  6  9 10 12 13 14
    169 -1.97116157873E-02 -1.85691901875E-02    2  3  4  5  6  9 10 11 13 14
    170 -1.94159314780E-02 -1.95625779723E-02    2  3  5  6  7  8 10 11 13 14
    171 -1.94159314780E-02 -1.95625779723E-02    1  4  5  6  7  8  9 12 13 14
    172 -1.92125240996E-02 -1.92377443779E-02    3  4  5  6  7  8 10 11 12 13
    173  1.92125240996E-02  1.92377443779E-02    3  4  5  6  7  8  9 11 12 14
    174  1.84832941747E-02  1.84042643328E-02    1  3  4  5  6  7  8 10 12 13
    175  1.84832941747E-02  1.84042643328E-02    2  3  4  5  6  7  8  9 11 14
    176 -1.77988085717E-02 -1.79925264714E-02    1  2  3  4  5  8  9 10 13 14
    177  1.77988085717E-02  1.79925264714E-02    1  2  3  4  6  7  9 10 13 14
    178 -1.73953796609E-02 -1.69781206680E-02    1  2  3  7  8  9 10 11 12 14
    179  1.73953796609E-02  1.69781206680E-02    1  2  4  7  8  9 10 11 12 13
    180  1.73360934872E-02  1.65827860220E-02    1  2  3  4  7  8  9 10 13 14
    181  1.72783354005E-02  1.74374617480E-02    1  2  4  7  8  9 10 11 13 14
    182 -1.72783354005E-02 -1.74374617480E-02    1  2  3  7  8  9 10 12 13 14
    183 -1.70323486845E-02 -1.70416046493E-02    1  3  4  5  6  7  8  9 12 14
    184 -1.70323486845E-02 -1.70416046493E-02    2  3  4  5  6  7  8 10 11 13
    185  1.69306684865E-02  1.67417547832E-02    1  3  4  6  7  9 10 12 13 14
    186  1.69306684865E-02  1.67417547832E-02    2  3  4  5  8  9 10 11 13 14
    187  1.68338869142E-02  1.68146750725E-02    1  2  3  5  6  7  8 10 13 14
    188 -1.68338869142E-02 -1.68146750725E-02    1  2  4  5  6  7  8  9 13 14
    189 -1.67201417224E-02 -1.67275973484E-02    3  4  5  6  7  8  9 12 13 14
    190  1.67201417224E-02  1.67275973484E-02    3  4  5  6  7  8 10 11 13 14
    191  1.67162143371E-02  1.66119428263E-02    1  2  4  5  8  9 10 11 12 13
    192  1.67162143371E-02  1.66119428263E-02    1  2  3  6  7  9 10 11 12 14
    193  1.62428718256E-02  1.51405472261E-02    1  2  5  6  9 10 11 12 13 14
    194  1.60544580571E-02  1.61150778794E-02    2  3  4  5  6  7  8  9 13 14
    195 -1.60544580571E-02 -1.61150778794E-02    1  3  4  5  6  7  8 10 13 14
    196  1.60461189694E-02  1.56403921821E-02    1  2  4  6  7  9 10 11 13 14
    197  1.60461189694E-02  1.56403921821E-02    1  2  3  5  8  9 10 12 13 14
    198  1.59536488796E-02  1.56954894115E-02    1  2  5  8  9 10 11 12 13 14
    199 -1.59536488796E-02 -1.56954894115E-02    1  2  6  7  9 10 11 12 13 14
    200 -1.54804086670E-02 -1.55025943708E-02    1  2  4  5  6  9 10 11 13 14
    201  1.54804086670E-02  1.55025943708E-02    1  2  3  5  6  9 10 12 13 14
    202 -1.38910582764E-02 -1.42403133422E-02    2  3  4  5  7  9 10 11 12 14
    203 -1.38910582764E-02 -1.42403133422E-02    1  3  4  6  8  9 10 11 12 13
    204  1.36390487504E-02  1.39318652452E-02    3  4  6  7  9 10 11 12 13 14
    205 -1.36390487504E-02 -1.39318652452E-02    3  4  5  8  9 10 11 12 13 14
    206  1.30511851413E-02  1.28533021585E-02    1  2  3  5  6  7  8  9 12 14
    207  1.30511851413E-02  1.28533021585E-02    1  2  4  5  6  7  8 10 11 13
    208 -1.29778927705E-02 -1.40955836322E-02    1  3  4  5  6  9 10 11 12 14
    209  1.29778927705E-02  1.40955836322E-02    2  3  4  5  6  9 10 11 12 13
    210 -1.29327618441E-02 -1.29667953430E-02    1  2  5  6  7  8  9 12 13 14
    211  1.29327618441E-02  1.29667953430E-02    1  2  5  6  7  8 10 11 13 14
    212 -1.26094995354E-02 -1.26061621518E-02    1  2  3  4  5  6  7  8 10 13
    213  1.26094995354E-02  1.26061621518E-02    1  2  3  4  5  6  7  8  9 14
    214  1.26088556101E-02  1.10864737407E-02    3  4  5  6  9 10 11 12 13 14
    215  1.25547301669E-02  1.24583033164E-02    1  4  5  6  7  8  9 11 12 14
    216  1.25547301669E-02  1.24583033164E-02    2  3  5  6  7  8 10 11 12 13
    217 -1.20667341204E-02 -1.20461075350E-02    1  2  5  7  8 10 11 12 13 14
    218  1.20667341204E-02  1.20461075350E-02    1  2  6  7  8  9 11 12 13 14
    219  1.20203344888E-02  1.21874531133E-02    1  2  3  4  5  8  9 10 11 12
    220 -1.20203344888E-02 -1.21874531133E-02    1  2  3  4  6  7  9 10 11 12
    221 -1.18927140886E-02 -1.17187307710E-02    2  3  6  7  8  9 11 12 13 14
    222 -1.18927140886E-02 -1.17187307710E-02    1  4  5  7  8 10 11 12 13 14
    223  1.18102221721E-02  9.31835904354E-03    1  2  3  4  7  8  9 10 11 12
    224 -1.11509254732E-02 -1.10543286948E-02    2  3  5  6  7  8  9 11 12 14
    225 -1.11509254732E-02 -1.10543286948E-02    1  4  5  6  7  8 10 11 12 13
    226  1.11202329812E-02  1.17824262045E-02    1  3  4  7  8  9 10 11 12 14
    227 -1.11202329812E-02 -1.17824262045E-02    2  3  4  7  8  9 10 11 12 13
    228 -1.10867600004E-02 -1.11580098059E-02    1  2  4  5  7  9 10 12 13 14
    229 -1.10867600004E-02 -1.11580098059E-02    1  2  3  6  8  9 10 11 13 14
    230  1.07017356564E-02  1.07481275153E-02    1  3  5  6  7  8 10 12 13 14
    231  1.07017356564E-02  1.07481275153E-02    2  4  5  6  7  8  9 11 13 14
    232 -1.03996158896E-02 -1.02285127922E-02    1  2  5  6  7  8 10 11 12 13
    233  1.03996158896E-02  1.02285127922E-02    1  2  5  6  7  8  9 11 12 14
    234 -9.73234128104E-03 -1.08015354860E-02    2  3  4  5  8  9 10 11 12 13
    235 -9.73234128104E-03 -1.08015354860E-02    1  3  4  6  7  9 10 11 12 14
    236  9.63585428844E-03  9.84852565183E-03    1  2  3  5  6  8  9 11 12 14
    237  9.63585428844E-03  9.84852565183E-03    1  2  4  5  6  7 10 11 12 13
    238  9.51930700511E-03  9.64785268937E-03    1  4  6  7  8  9 11 12 13 14
    239  9.51930700511E-03  9.64785268937E-03    2  3  5  7  8 10 11 12 13 14
    240 -9.50614287595E-03 -9.74863455152E-03    1  2  4  5  6  7  8  9 11 14
    241 -9.50614287595E-03 -9.74863455152E-03    1  2  3  5  6  7  8 10 12 13
    242  8.91404025182E-03  9.00638105877E-03    1  3  4  5  6  8 10 11 12 13
    243  8.91404025182E-03  9.00638105877E-03    2  3  4  5  6  7  9 11 12 14
    244 -8.87764186937E-03 -8.53397296563E-03    1  2  4  5  6  7 10 11 13 14
    245 -8.87764186937E-03 -8.53397296563E-03    1  2  3  5  6  8  9 12 13 14
    246 -8.75840787725E-03 -8.82170009243E-03    3  4  5  7  8 10 11 12 13 14
    247  8.75840787725E-03  8.82170009243E-03    3  4  6  7  8  9 11 12 13 14
    248  8.71419580281E-03  8.79217397492E-03    2  3  5  6  7  8  9 12 13 14
    249  8.71419580281E-03  8.79217397492E-03    1  4  5  6  7  8 10 11 13 14
    250 -8.70121176784E-03 -8.68862364408E-03    4  5  6  7  8  9 11 12 13 14
    251  8.70121176784E-03  8.68862364408E-03    3  5  6  7  8 10 11 12 13 14
    252  8.42155602909E-03  8.26496033700E-03    1  2  4  5  6  7  9 12 13 14
    253  8.42155602909E-03  8.26496033700E-03    1  2  3  5  6  8 10 11 13 14
    254 -8.28235345748E-03 -9.33314980921E-03    1  2  3  4  6  7  9 10 12 13
    255 -8.28235345748E-03 -9.33314980921E-03    1  2  3  4  5  8  9 10 11 14
    256 -8.14505858408E-03 -7.97989035479E-03    2  4  5  7  9 10 11 12 13 14
    257 -8.14505858408E-03 -7.97989035479E-03    1  3  6  8  9 10 11 12 13 14
    258  7.75542543377E-03  7.41221838516E-03    1  2  3  4  5  7  9 10 12 14
    259  7.75542543377E-03  7.41221838516E-03    1  2  3  4  6  8  9 10 11 13
    260  7.49037950484E-03  7.49105808751E-03    1  2  4  6  7  8  9 11 12 13
    261  7.49037950484E-03  7.49105808751E-03    1  2  3  5  7  8 10 11 12 14
    262  7.41980192878E-03  7.47188087311E-03    1  3  4  6  8  9 10 11 13 14
    263  7.41980192878E-03  7.47188087311E-03    2  3  4  5  7  9 10 12 13 14
    264 -7.34387685041E-03 -7.42856372096E-03    1  3  4  5  7  8 10 11 12 14
    265 -7.34387685041E-03 -7.42856372096E-03    2  3  4  6  7  8  9 11 12 13
    266 -7.21893199707E-03 -7.39437625656E-03    1  2  4  6  7  9 11 12 13 14
    267 -7.21893199707E-03 -7.39437625656E-03    1  2  3  5  8 10 11 12 13 14
    268  7.17654585810E-03  7.32778254361E-03    1  2  4  5  7 10 11 12 13 14
    269  7.17654585810E-03  7.32778254361E-03    1  2  3  6  8  9 11 12 13 14
    270 -7.04429319203E-03 -6.80897101535E-03    2  3  4  5  6  7 10 11 12 13
    271 -7.04429319203E-03 -6.80897101535E-03    1  3  4  5  6  8  9 11 12 14
    272  6.89892143965E-03  6.74107840723E-03    2  3  6  7  9 10 11 12 13 14
    273  6.89892143965E-03  6.74107840723E-03    1  4  5  8  9 10 11 12 13 14
    274 -6.87516973624E-03 -6.71893789769E-03    1  3  4  6  8  9 11 12 13 14
    275 -6.87516973624E-03 -6.71893789769E-03    2  3  4  5  7 10 11 12 13 14
    276  6.67319013540E-03  6.36221301078E-03    1  2  3  4  5  6  9 12 13 14
    277 -6.67319013540E-03 -6.36221301078E-03    1  2  3  4  5  6 10 11 13 14
    278  6.66335286511E-03  6.73569585705E-03    2  4  5  6  7  9 11 12 13 14
    279  6.66335286511E-03  6.73569585705E-03    1  3  5  6  8 10 11 12 13 14
    280 -6.61836343131E-03 -6.61374635475E-03    1  2  3  4  5  6  9 11 12 14
    281  6.61836343131E-03  6.61374635475E-03    1  2  3  4  5  6 10 11 12 13
    282  6.55877500263E-03  6.63095726608E-03    1  3  4  5  8 10 11 12 13 14
    283  6.55877500263E-03  6.63095726608E-03    2  3  4  6  7  9 11 12 13 14
    284  6.53427459715E-03  6.70713076833E-03    2  3  4  5  6  7 10 11 13 14
    285  6.53427459715E-03  6.70713076833E-03    1  3  4  5  6  8  9 12 13 14
    286  6.25720815396E-03  6.47630643363E-03    1  2  3  4  5  6  7 10 11 12
    287 -6.25720815396E-03 -6.47630643363E-03    1  2  3  4  5  6  8  9 11 12
    288 -6.06587295736E-03 -5.81072944411E-03    1  2  4  5  6  7  9 11 12 14
    289 -6.06587295736E-03 -5.81072944411E-03    1  2  3  5  6  8 10 11 12 13
    290  5.71654298005E-03  4.91768392353E-03    1  2  4  5  7  9 10 11 12 14
    291  5.71654298005E-03  4.91768392353E-03    1  2  3  6  8  9 10 11 12 13
    292 -5.64864792618E-03 -5.44251755584E-03    1  2  3  4  5  6  7  9 12 14
    293 -5.64864792618E-03 -5.44251755584E-03    1  2  3  4  5  6  8 10 11 13
    294 -5.48360835906E-03 -5.22360250576E-03    1  2  3  5  6  7  8 10 11 12
    295  5.48360835906E-03  5.22360250576E-03    1  2  4  5  6  7  8  9 11 12
    296 -5.38382438260E-03 -5.60784969584E-03    1  2  4  5  7  8 10 11 12 13
    297 -5.38382438260E-03 -5.60784969584E-03    1  2  3  6  7  8  9 11 12 14
    298  5.35288120755E-03  5.17814305704E-03    1  2  3  4  5  6  7 10 11 14
    299  5.35288120755E-03  5.17814305704E-03    1  2  3  4  5  6  8  9 12 13
    300 -5.32691315364E-03 -5.51171857969E-03    2  3  4  5  6  7  9 12 13 14
    301 -5.32691315364E-03 -5.51171857969E-03    1  3  4  5  6  8 10 11 13 14
    302 -4.95935450173E-03 -5.74915924848E-03    1  2  4  5  8  9 10 11 13 14
    303 -4.95935450173E-03 -5.74915924848E-03    1  2  3  6  7  9 10 12 13 14
    304 -4.94869959889E-03 -5.00016685142E-03    1  2  3  4  5  6  7  8  9 12
    305  4.94869959889E-03  5.00016685142E-03    1  2  3  4  5  6  7  8 10 11
    306 -4.53112316862E-03 -4.42773000488E-03    1  2  3  6  7  8  9 12 13 14
    307 -4.53112316862E-03 -4.42773000488E-03    1  2  4  5  7  8 10 11 13 14
    308 -4.47183719295E-03 -4.16986282601E-03    1  2  3  4  6  9 11 12 13 14
    309  4.47183719295E-03  4.16986282601E-03    1  2  3  4  5 10 11 12 13 14
    310 -4.44878353873E-03 -4.64961697238E-03    1  2  5  6  8  9 11 12 13 14
    311  4.44878353873E-03  4.64961697238E-03    1  2  5  6  7 10 11 12 13 14
    312  4.12979164545E-03  3.98094315366E-03    1  3  4  6  7  8  9 12 13 14
    313  4.12979164545E-03  3.98094315366E-03    2  3  4  5  7  8 10 11 13 14
    314 -3.99281372993E-03 -4.22644830185E-03    1  4  5  6  7 10 11 12 13 14
    315 -3.99281372993E-03 -4.22644830185E-03    2  3  5  6  8  9 11 12 13 14
